guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
392c6da8-6afb-4167-b98b-a5ae29272a88,Volkswagen,Golf,1.9 TDi 4Motion GT Sport,PrivateSeller,5500,d,136000,10-2008,6120,https://prod.pictures.autoscout24.net/listing-images/392c6da8-6afb-4167-b98b-a5ae29272a88_25d224bc-9de9-45e9-a3b4-549b4c7e0b60.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/392c6da8-6afb-4167-b98b-a5ae29272a88_c0131f24-09bc-416c-80e5-74646d0cb1fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/392c6da8-6afb-4167-b98b-a5ae29272a88_8157744e-f90c-4871-ab9c-c6f31354de80.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/392c6da8-6afb-4167-b98b-a5ae29272a88_b22352bb-4b8b-4c99-89b5-f4d5139b110d.jpg/250x188.webp,127.2510320073132,5191
3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5,Volkswagen,Golf,1.6 CR TDi BlueMotion DPF,PrivateSeller,5500,d,187000,12-2011,1000,https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_1404087c-e2b4-4b9b-8f5b-649c4c97c81f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_edabccce-53ec-4e9e-b848-11b17f074e45.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_9b8c3c84-9ea8-49a1-9bb1-6de885241f4b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_ffbae15d-9aff-4407-a31f-6954cf6b522c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_6d1bd99f-269b-4bf0-9c86-3f48e1f075aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3dcb2891-44ad-4ed6-a5d5-f8fc19b2b5f5_b980e0e4-3e03-4199-9828-bef7b7d54024.jpg/250x188.webp,69.17270624549755,4035
b2f31cb1-2fb0-44e8-abb6-3da6cc15f769,Volkswagen,Polo,GT rocket,PrivateSeller,5500,d,216513,06-2009,6061,https://prod.pictures.autoscout24.net/listing-images/b2f31cb1-2fb0-44e8-abb6-3da6cc15f769_4bb401d8-9d7f-41cc-9b58-907238623ff7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b2f31cb1-2fb0-44e8-abb6-3da6cc15f769_f001cdbc-f2bf-4529-b692-7634305949a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b2f31cb1-2fb0-44e8-abb6-3da6cc15f769_da3653eb-4b88-438c-bd8d-0fb029d1bc80.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b2f31cb1-2fb0-44e8-abb6-3da6cc15f769_01e4d38e-dfb3-45a8-9192-3206469db4cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b2f31cb1-2fb0-44e8-abb6-3da6cc15f769_ed60dc6a-9a31-446d-94c1-2f63e2618144.jpg/250x188.webp,117.55452099458994,4948
95cb21e9-173e-476e-bc47-c6c5d015eacc,Volkswagen,Golf Variant,1.6 TDI BlueMotion Technology Comfortline,PrivateSeller,5500,d,254000,12-2013,2140,https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_e05bd438-8049-4964-af84-1e843d6d9da1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_487094e7-a9a8-4415-990f-8a4a5a17e243.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_e891bd00-2f1e-4526-b82d-f5b5aba21fac.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_01692182-1293-4931-8778-a9f70152dc84.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_02605674-b587-426b-af76-cd0a5fb60221.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_a947aea3-d6d1-4606-b225-5097ec73588d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_c81280e6-5d9f-44bd-a94a-0ad5b67c11ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_084f955a-a084-46c8-9030-4df81882ccaa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_2e04aa05-182e-4356-82e4-793f46aa84e4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_7c5e0289-8c32-48fd-87a4-f18a22a696e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/95cb21e9-173e-476e-bc47-c6c5d015eacc_c08122fd-7232-4b70-8ea7-a214fa0c3f1b.jpg/250x188.webp,28.816369150105363,3304
2f47a295-e8a1-4477-bd0f-bc80d04ec66f,Volkswagen,Kever,1200L,PrivateSeller,5500,b,1234567,01-1974,8460,https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_723a5183-d329-461f-99c8-11fd4aad9906.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_eebf6551-5c5e-492f-b088-8761bf9805a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_f5dfb972-338e-4d06-a814-7aeca1a864f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_f9150a65-ed13-4579-b8a3-b0c9b2e41815.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_44af73b3-96cd-4146-a876-34a067bb4ff6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_297321f2-be5d-4aa3-ad8d-07892cb50eed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_6d9497bd-a7a7-4123-9800-a008cb5e4930.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_eec959eb-162d-41fe-a06c-79fe7c6e97eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_b86dff6d-2519-47a1-9659-01c29ea70cbc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_cdfbc0f5-91c2-49da-8cde-352629a67d59.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_39efbd08-0920-476d-a604-ca2d3c84c425.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_1004a3b5-0ae5-4d66-8173-6e748f3c46bc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_8371c5a8-7b2f-4e3b-b0e1-5b1b655c84f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_3e4881fc-d68f-4b8d-ac29-ba585d584606.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_5a65a771-1b2b-4690-b8b4-c203b08e2b48.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_47d65413-a4d3-4a45-a8cb-56c55ece2f64.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2f47a295-e8a1-4477-bd0f-bc80d04ec66f_797dcb5a-b237-4993-b605-62e1f85e00cf.jpg/250x188.webp,106.3135242476771,17883
f1e51d55-dd55-4fa7-a23c-8eecd4101842,Volkswagen,Golf,1.6 CR TDi BlueMotion DPF,PrivateSeller,5500,d,200000,08-2011,1800,https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_deebba13-a7dd-4c6d-91a3-04b8e4bada71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_e1f6ed2f-78ea-4a5b-aa84-5d4f13bf0f00.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_14a4c00f-d0d3-4570-89a0-f0f0bc5cb2fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_e0a1b6ba-8915-41f1-b129-2da63ff0ef6d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_6e045af2-4832-4478-afcb-fdcab6eb98e7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_9504d0e4-afac-49c9-88a6-f880eeef2960.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_a3dd77cf-e3f7-4957-a5cd-85cf02b63510.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_bf3aa958-c4aa-401f-93a7-30884f53fe31.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_2656ebd0-ce79-483b-b04f-665da511c062.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_c2717629-7eb5-4812-8f67-3211368b14f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_192a7fe4-adc0-45ec-a431-e200f199485b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_cd903097-92a1-41a5-a557-11ff3610c436.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_cfebe6c5-cf88-4854-8110-86b93983ea9b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f1e51d55-dd55-4fa7-a23c-8eecd4101842_f2778dbe-cac6-4a1a-8470-9458b736b6a6.jpg/250x188.webp,60.05560122441548,4157
fc0d409d-1af7-47b8-a832-d48ccf37e4cf,Volkswagen,LT,food Truck Original** km !!!!,Dealer,5500,d,59000,01-2000,1840,https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_a386a701-4246-4557-afe6-5c8c7d905e68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_405e410d-e4fd-40c5-850a-2563c1afab30.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_637014dd-4d3d-41a2-8162-44fa69d62f9b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_df8f443f-86ee-4891-8763-8a4ce40a9955.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_788f11d6-35dd-4fae-9838-70cf5d9baab0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_cee4007c-a697-42b5-96d7-d16e91d361ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_0807252c-b560-4e61-b01f-69c6c39793bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_c5e3c190-cbf2-4e13-bc45-b784b0bd4864.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_788f0794-1b02-4520-b7ec-86b8d07aa8ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_180e12f0-dbc5-4c79-af89-82421070932f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_e22b3216-c0ca-4eb5-8ba0-69ede379be2b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc0d409d-1af7-47b8-a832-d48ccf37e4cf_7539d5a3-305c-405f-a1ae-bb6623fe8680.jpg/250x188.webp,54.29299877782283,8387
e25b36c2-eb62-40ed-86d8-08156bdfe3ef,Volkswagen,Touran,1.9 TDi. 7 seats / Airco / Euro 4 / Trekhaak,Dealer,5500,d,235000,07-2010,8610,https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_8e0cc61c-a9b9-4c40-8eb9-22b1222468b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_d4d1c5f9-5685-463f-9335-2465ad0425f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_926758b9-fd88-4981-99bf-6fb77219aef2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_fe1f0f6e-27b0-4662-a5af-12b30b779d2b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_294bdd1f-f4f1-4993-8cb8-31d5873c9bd5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_0b2199b8-dda1-47a2-832e-62f948328b47.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_9beb9f78-5cc7-4200-b8b8-f247f3783db9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_3281f456-6e41-4112-9ea5-3f6f2abb2acd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_0be6c584-e16c-469c-b4dc-3c8daefc3c7f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_02e40e35-c665-43ac-bac6-0d05ee87bfd3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_584cce68-505d-40f5-ad31-4d021fec12b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_19c912a0-b3ef-4a77-8ce3-2509fc16c4bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_370e5ba6-2dab-4066-a313-7481fc94954f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_3c2ecb78-6a58-4c27-843f-fd77b7842674.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e25b36c2-eb62-40ed-86d8-08156bdfe3ef_82cf1281-64bb-44ef-80d9-a6e4a0aa3f44.jpg/250x188.webp,114.33371950925998,4553
7c6cc301-c6bd-423c-8d98-f1bf98f6db29,Volkswagen,Golf,1.6 CR TDi BlueMotion DPF,PrivateSeller,5600,d,181000,01-2010,1800,https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_04796d3a-b52b-49a2-bf7a-46caaff04db9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_f20ce0f2-8aae-4114-b635-8b3a26259014.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_b32567f6-7904-4cc7-9e3e-52daed01b856.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_ebbfe659-69eb-4392-89c0-c524247a9f25.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_03b7bc14-05c3-4cb4-a662-1d08ab316f28.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_c53fe859-1eb2-4c62-8b20-dee080e674a4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_7d63fdbd-f4de-4b21-95f4-17d7111e7470.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_1502cc7f-c6ab-47a7-ab1b-1ed093fcc35c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_7bca6ff7-7366-4ec5-b434-c9ecd681a0af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_271822a9-beea-41f4-9071-10df35812872.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_f491f74e-c22b-471d-8b94-ae4a667a0a19.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_f2ee686b-3761-4600-a7e2-a4e91532490a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7c6cc301-c6bd-423c-8d98-f1bf98f6db29_67fffb41-0c2d-4572-a58c-9f118e649320.jpg/250x188.webp,60.05560122441548,4734
eb3f47f8-04eb-4ead-ae61-c070a784389e,Volkswagen,Polo,1.2 CR TDi Trendline DPF,PrivateSeller,5600,d,145000,06-2011,1000,https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_c5a12026-c09e-49a5-8da3-94212f8eb77f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_51bd91e1-51d1-485d-ac6b-f5e843a10ca5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_97d3db69-9a0e-4ba2-8284-56ba58b0b904.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_a04c3925-85c3-49f1-8ea8-f21187ee86d1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_cb162574-4bd5-43e1-99dd-bccdc842b0fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/eb3f47f8-04eb-4ead-ae61-c070a784389e_460847d9-2852-46fc-9fe0-501f81c83e9f.jpg/250x188.webp,69.17270624549755,4218
26d8df7d-f1b0-4f83-9a2c-05c710597818,Volkswagen,Polo,1.4 TDi BlueMotion DPF,PrivateSeller,5600,d,104000,01-2010,7080,https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_8f888d36-6349-4a00-aaae-d147a16dd5d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_85725268-1ebd-4351-a6f0-04787086de21.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_74e10fed-6a11-4381-8bc1-9d5a65568a0c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_3a95983a-11db-4ae8-8608-432347572361.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_4d99b62a-4d58-4c9a-9351-e12c0f945634.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_5f6606ed-e02a-4ab7-91c1-285ba2d0f50c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_0aa859e3-1705-4e80-8467-3aba128bfba8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_74af70c4-14ac-4b7b-b466-3b1441b6166d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_39fb9612-353e-4d8f-a7e6-4c40ff87d899.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_e70d56dd-0a6e-49b1-a0e7-92155bd2ef63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_fc86dc19-2a27-4add-9114-d9aa17cbb236.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_4e543442-e30b-469b-ad29-d71f636d0ace.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_3cad8640-cd07-49c4-a1da-bcb0c25aca2a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_85c33d70-f2f3-4207-8051-fdebf313920d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_be413b4e-503e-48ca-b8d3-5c99352ff35e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_10fd007b-8c30-4c14-9505-ae70f476a046.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/26d8df7d-f1b0-4f83-9a2c-05c710597818_2a8ba611-5211-4ec9-aba6-c8e6c108873c.jpg/250x188.webp,124.84754400917438,4734
20331a5a-2ed0-4237-af62-c010ebd543d8,Volkswagen,up!,1.0i Move CLIM DETECT RADIO,Dealer,5650,b,103007,05-2012,6001,https://prod.pictures.autoscout24.net/listing-images/20331a5a-2ed0-4237-af62-c010ebd543d8_4aea323e-638d-4ea1-b89c-4857de26bbf8.jpg/250x188.webp,119.62548366163914,3883
dd9289b6-ee7d-418f-9854-c19eb4893280,Volkswagen,Golf Plus,1.4 TSI essence prête à immatriculer,Dealer,5650,b,145000,05-2008,1731,https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_9bf673ff-49e6-4ea1-9ca0-6a2e23ea9e20.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_d25ae294-2acc-4b65-9f47-0f830491986f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_c8522873-a31a-4e0a-8138-f661e7d99820.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_97eeccdf-165b-4c85-888a-796d8a97905f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_d6e6887d-c797-42d2-a398-c079052d4c10.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_f5747620-706e-43f7-9080-f4489e4ab6a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_d7a17faf-e7ae-42a2-ba0c-6b4ed097f881.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_b3a228d2-488f-4c04-ab78-147460e34fa3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dd9289b6-ee7d-418f-9854-c19eb4893280_c8d48cad-64b8-4226-92dd-7a37913c476b.jpg/250x188.webp,64.67551938133373,5344
