guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
e7df4c94-0697-423a-86f4-28ea9219d9ff,Alfa Romeo,Spider,2.0i 16v TS !!! MOTEUR NEUF !!!,PrivateSeller,8500,b,137030,06-2003,4050,https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_56815183-e3e8-4915-b37f-d7d734f82495.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_6d729b37-93fb-43b7-9755-ec7c713313c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_9ea502d7-2bb1-4838-a726-364973592316.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_2fdc7333-4c8d-44c0-8596-118a7fe27c45.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_f726815e-a183-4975-89c2-af7be14e4154.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_c72f2553-5895-46af-9728-18ebb83547c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_8f40d180-4e1a-4488-97b7-59186002684d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_d897fe8a-869d-4390-8db8-2ff39b15e00a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_16e2280c-4439-4a72-83de-77858caa5e73.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_bafaeeb9-d75a-4bca-981f-5cdfff34228d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_655c79b8-f871-49c8-ac22-9648c674cc9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e7df4c94-0697-423a-86f4-28ea9219d9ff_6bf7bc47-fafb-49c5-8ccb-8528d26d0f24.jpg/250x188.webp,127.77070399926785,7146
75df848d-916c-4faa-93db-bec774e13b85,Alfa Romeo,Giulietta,,PrivateSeller,8500,d,207000,03-2011,7100,https://prod.pictures.autoscout24.net/listing-images/75df848d-916c-4faa-93db-bec774e13b85_2031ab0b-1df0-456a-814b-c92abb25bd42.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/75df848d-916c-4faa-93db-bec774e13b85_d4a965de-f487-43e9-b767-8d9385f10235.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/75df848d-916c-4faa-93db-bec774e13b85_080aa8ef-7112-4d18-b85c-6b7a3a3469fe.jpg/250x188.webp,111.04432979756132,4316
fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60,Alfa Romeo,Spider,2.0i Lusso,PrivateSeller,8500,b,73000,06-1996,1495,https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_ff4b1c54-d1cb-4f08-aa0d-2ad312260384.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_95572c47-680e-452b-ac2d-5baa684ac693.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_73154fe5-925f-4981-bcc4-92f56c354718.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_fbe4d0d8-2955-4376-b313-26ac10a3670f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_6b1c28b6-d08f-4832-adf2-e0a6586c9209.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_8dae561c-1893-4a75-8974-a96b6da76841.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_db0b7ac2-f7a5-42cf-8608-a8ebf7d2a06d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_82a49a94-602c-45fe-b12c-955d0b0e29e5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_fe5bf7b0-8836-4552-b02e-dd05bbe6b506.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_e0cd9b39-688f-4e26-be3c-7d01504f84b2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_08e87320-b0cb-40e9-b1da-79ab8867e2bd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_ff754682-d784-4e55-b82e-33eae6be3687.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_c12cf292-73ef-401d-a2b8-1c633ed4fef6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_2bdb73e4-31e0-4388-a390-940d8aee77c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fe3ad59b-46e5-40d2-acc4-77f7dd6a8b60_cbf5f1d7-df4b-4553-aa14-1adbba18480b.jpg/250x188.webp,100.31070706891583,9702
10cc852a-29a7-4b6e-ab70-fe074e2438df,Alfa Romeo,MiTo,1.4i Distinctive Start,Dealer,8500,b,80000,12-2014,4837,https://prod.pictures.autoscout24.net/listing-images/10cc852a-29a7-4b6e-ab70-fe074e2438df_6fc50bd9-fff3-459e-a2c5-25b3d0160e44.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10cc852a-29a7-4b6e-ab70-fe074e2438df_1b8e0600-ca3f-4276-8783-62b17937f94c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10cc852a-29a7-4b6e-ab70-fe074e2438df_952bed05-da43-4106-b86a-e98abab000c3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10cc852a-29a7-4b6e-ab70-fe074e2438df_8b09ed80-f196-4b6d-8a0f-f2f40f41ca37.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10cc852a-29a7-4b6e-ab70-fe074e2438df_140269a2-08b7-46b9-a74d-d1e80817b0f9.jpg/250x188.webp,141.89823462131352,2945
b24ec3cc-bccd-46b2-b2c9-c0ab39254c44,Alfa Romeo,MiTo,1.4i,PrivateSeller,8700,b,24000,10-2017,9031,https://prod.pictures.autoscout24.net/listing-images/b24ec3cc-bccd-46b2-b2c9-c0ab39254c44_62768f93-6fdb-4055-804d-706b3b19e5d2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b24ec3cc-bccd-46b2-b2c9-c0ab39254c44_3d30faa3-8821-4a61-80f7-fb3453d2c36f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b24ec3cc-bccd-46b2-b2c9-c0ab39254c44_d23e20c6-ce55-4e2a-89e0-c0d91fd4a413.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b24ec3cc-bccd-46b2-b2c9-c0ab39254c44_b5b6bfb9-48f2-4c47-8d4b-ae2e63875234.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b24ec3cc-bccd-46b2-b2c9-c0ab39254c44_1a5c1049-6a56-42cb-aee6-23b60302726c.jpg/250x188.webp,73.13376579529805,1910
c49955e9-ee8d-4769-8e63-782ce4e56649,Alfa Romeo,Brera,2.2i JTS,PrivateSeller,8900,b,125000,11-2006,1301,https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_bfc1aa1c-ec3b-4e1b-aeb2-214f87d7f65b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_470517a9-4efd-4a0a-bad0-ffabef816c48.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_4ec3fe90-db1d-4b08-a863-7144299b5b3a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_dcae5616-9af0-4f95-b0f3-b93acf457dea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_b29bf8bf-f887-4d94-806e-e0df826b20b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_7bf4f04c-ae29-449c-8864-9c14df4b1e1a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_6bc15940-a1f0-481b-a612-55cb2bcaf099.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_3ceac05c-4cf5-4174-9a89-b2efafb42915.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_9370b1d2-d513-4644-bae2-4f119b1245f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c49955e9-ee8d-4769-8e63-782ce4e56649_4f0b2188-cdce-4f2f-b1b9-a4170db3e3bc.jpg/250x188.webp,84.5190781907067,5897
20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e,Alfa Romeo,159,2.0 JTD ECO DPF,Dealer,8950,d,93000,11-2011,9500,https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_d62bfa12-87cc-4267-a175-d4fe7a3615fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_bf60921d-9324-43b8-8a76-17afda93430f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_e8404294-d06d-4d98-8256-0701bc6b78db.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_01198516-ab37-46d3-bfa5-82b5584de91f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_6e7c6732-6644-4c05-87f3-8b984dfe6c82.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_a441ab70-b656-48bf-a0c6-bd82ebc9d7f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_094d4999-d707-49db-b8f5-c0fc38da981a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_0c0fd272-7031-4896-b4c5-ed76037ead0c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_bce6d14e-71dd-41aa-87e7-67b64c5e3b2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_be1504e0-cb48-4b66-91b3-ef326f8dbfb4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_191aac38-1454-49e0-947f-82c5c6c4beb0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_4c21f984-92ee-4d65-bde5-b0fde55523be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_bac490cb-215c-4a93-952b-e4f860eaaba7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_09cbde5d-da71-4d2d-b0b8-789d8d6e2cec.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/20057d85-b8b8-4e8c-a4d6-a8b7dec1fd1e_128757e8-5ce3-4fdd-a122-8fb5268f8b86.jpg/250x188.webp,88.55487491294804,4071
52011903-eadc-4f0c-b515-c39a68ed1d2a,Alfa Romeo,Giulietta,VOITURE EN BON ETAT/CLIM - BLUETOOTH,Dealer,8990,b,98453,01-2013,5060,https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_9f64e17a-20f1-4ce0-abc1-61e1d055dfce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_4c0296c4-f895-4ed6-ae64-6ca8f309b377.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_d5c82f85-623d-4b7d-b59c-646cde05418d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_aff573d8-0cf2-4770-bfa0-173faa851b85.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_c3fad039-1e38-4244-a4fa-ad42d922417b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_4af5a83a-06bc-4d94-845c-14601359bdef.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_84536882-71a9-4582-a910-bb40aa2d3049.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_4bfb1b43-4bdd-40d7-ac6c-44ba9b1675ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_385cd3ae-2895-42d7-ae8e-465139a42e4c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_29f0bd96-f21a-4558-ac58-92f2558511a2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_21b9da57-56ce-4caa-bea7-3e2be2c8715d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_e221c4a1-af25-411e-9ec3-577bf49acae7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_960339b3-bf81-4146-a54e-6fb45a2a83f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52011903-eadc-4f0c-b515-c39a68ed1d2a_348cd7df-544f-4468-afea-25928a610873.jpg/250x188.webp,116.00750129472273,3644
52eace7e-61b0-42ce-abc0-3c7ae88872f0,Alfa Romeo,Spider,2.0i 16v TS 110 kW,Dealer,8990,b,138219,01-1996,1300,https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_045df0dc-3322-4599-bcb9-6789d512701c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_2c143de9-e676-4822-aff7-22c4662618b8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_bdc46a21-f4d6-40ce-b48b-4d83b44eb885.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_27c12565-17ab-4881-9cb7-586b403ebc3b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_38b83955-e4d4-481f-8268-05aadb3dc45f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_6aba5223-e9f6-41d1-87b6-f88f2c9ed6f4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_4d16682d-73c4-4ed7-bafc-86691990a2b5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_b6e1b117-1d86-4e09-a9a6-cabbb1f159cf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_cc3fb526-5497-4772-b163-1b9d5817fa7f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_21a7d092-f1fe-4826-83c9-bf8953e0b79d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_e9c048ff-4119-4a8c-a177-7b76519754cd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_5af6c860-6856-4ad7-9f5c-74a4d596395e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_c79d29c7-fa05-4345-9a73-7831161808fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_eece1ba7-246b-4d9c-8430-1e2f4263cc18.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/52eace7e-61b0-42ce-abc0-3c7ae88872f0_21debe3c-9a7d-4d0b-99be-471ce094b487.jpg/250x188.webp,83.88957347991013,9854
67ca3cba-ef0e-4c4a-83ef-41a5398e05a1,Alfa Romeo,155,"2.0 TS WIDE BODY - ""SPORTIVA""",PrivateSeller,8995,b,91000,07-1996,3000,https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_8187d3e7-9658-4931-b658-58bd5e2a40f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_389eb4ff-7576-4b48-80b2-bc5fa682f157.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_02e9d3dd-7bbc-4255-bb1b-1a4a2b82dc67.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_b2030458-a935-456a-9c09-b642bd7ef049.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_6419997d-c82d-4490-bc4c-9804145201fa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_2b84de80-eed5-4644-9bfb-da7638174522.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_1fe11d71-5a7c-4f54-b348-30e4410e42ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_e941516e-f404-4b23-85c6-29a4f7f7cf5f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_0b1c8bb6-b41c-4321-aeab-ff3fbf41b72a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_c76bb107-e2c0-4c5b-a9a3-8795ddd46096.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_a9d51d51-a5cb-407d-a921-abe106a25a25.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_a305010a-5272-4fcb-83dc-27a2ff934278.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_88336148-8adc-4adb-bb15-2effef07b7e7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_3bbbf94b-8559-4ebd-a498-12143a423565.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_145e514f-6de9-42d9-98ad-cc3afb7b2ea5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_1e0b5f21-8b3d-4989-98f8-1ca83ca53ccb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_ea9dc96b-4456-4dff-95b5-50c22ce9832f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_752fc6fd-9b27-42d7-b3c8-19ae49dcf500.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_9aa9b8be-7cfa-4169-abdd-652c6774ea42.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_ccb0a40f-3644-423e-86b5-8ef7ddc7e5ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_42bbb6d8-3aea-4a3f-a130-789dcaa3a84e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_33b03ce9-8f33-4169-8bb6-37e9e596d06c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/67ca3cba-ef0e-4c4a-83ef-41a5398e05a1_2ffe1b4c-abc0-4aa0-b72b-cafd15f45405.jpg/250x188.webp,67.38410339411878,9672
0c563d29-b929-4e78-8d11-c8f806f5897c,Alfa Romeo,MiTo,1.3 JTDM,PrivateSeller,9000,d,135000,08-2011,1790,https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_dd0efeff-86e3-4472-a675-fc7eb7ef5f68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_bfceb2fb-78e1-47df-9a81-3862aab5897c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_fb024e5b-3fd5-4ea2-bacb-d8ed27e7a5a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_86903e36-ace3-4c51-be9c-90440656d2e8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_cd770cb4-f651-4726-8687-4c3654408823.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0c563d29-b929-4e78-8d11-c8f806f5897c_4b06fc8e-543e-4c9e-b9a8-77252b0898d1.jpg/250x188.webp,66.85097420004841,4163
525d14f3-b498-4b32-a5d6-7c230023b57d,Alfa Romeo,Giulietta,1.4 TB 16V - Euro 5,PrivateSeller,9000,b,137500,09-2013,9030,https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_8175b34a-4c13-440e-b77e-758772dfffe0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_32fb30ea-b61c-4051-b6e3-a1a7693b23d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_2d1b10bd-3803-4390-8c09-628f9194b49f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_c4082bf6-8334-4b07-8763-6beb315f2ee4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_d40e1178-1242-4d23-83c9-afb36d696cda.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_903d31ba-80c1-4541-b084-c5527bdd439d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_c18887dc-0b8d-4008-bcb5-a40af18c5d36.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_a3c2d203-7760-4995-ae5a-70bb651137c6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_e9bf5db8-ca80-40df-8e59-f0a4147bcd22.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_5b058806-2c30-4455-aeda-3e55e514b8b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_bdff3cfc-7667-4d41-96fb-283df937175b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_bf4b2218-c084-41a0-8af3-92663c393107.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_dd3777ae-aca7-47ca-83c4-85bf09b2a5eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/525d14f3-b498-4b32-a5d6-7c230023b57d_a7585c86-8180-4781-b73a-c38954de6258.jpg/250x188.webp,70.0084957664576,3401
4ebae140-579c-4aa9-9528-efd9cfa74142,Alfa Romeo,Giulietta,1.4 t. 120cv,PrivateSeller,9000,b,203000,10-2011,9600,https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_5b262c05-7cbe-4565-8f86-614ff77a25fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_3b4efdbc-e836-4a58-abf9-eca9e8643706.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_3a4ecf8f-ba03-4b31-9e7d-a563607b3308.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_d70c9185-bdd7-4dc7-8db4-cd39f954e135.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_246ec5b5-a965-4026-99d1-027a227c0c07.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ebae140-579c-4aa9-9528-efd9cfa74142_67af1aae-5566-4ce9-9c2b-d36013f3bc13.jpg/250x188.webp,100.62421555744224,4102
