guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
897b8bee-a6e4-41f9-8dcb-a962f48085ca,BMW,116,Berline,Dealer,5990,b,170000,12-2006,https://prod.pictures.autoscout24.net/listing-images/897b8bee-a6e4-41f9-8dcb-a962f48085ca_78f7af05-0813-42ff-9633-fb0a7fb22acb.jpg/250x188.webp,2100,27.421552979694752,5851,1
85e9f23f-b281-40d4-b4bb-3e0a286f72a3,BMW,528,Berline,PrivateSeller,5990,b,172300,10-1999,https://prod.pictures.autoscout24.net/listing-images/85e9f23f-b281-40d4-b4bb-3e0a286f72a3_2d07293c-b83b-4d4d-be07-aa8be4a7e40b.jpg/250x188.webp,6800,177.7465643211455,8469,47
07b714ac-f565-4882-b764-bd69a103732a,BMW,Z4,Cabriolet,Dealer,5990,b,134002,10-2003,https://prod.pictures.autoscout24.net/listing-images/07b714ac-f565-4882-b764-bd69a103732a_2182115d-764b-43af-b99b-7175368f97ee.jpg/250x188.webp,5140,104.85389989976589,7008,54
793cc7d2-3f92-437a-a22d-8d774b3d6d68,BMW,318,Berline,PrivateSeller,5990,b,97000,06-2006,https://prod.pictures.autoscout24.net/listing-images/793cc7d2-3f92-437a-a22d-8d774b3d6d68_07a435be-7653-4d52-b07e-7a6e6dbd5974.jpg/250x188.webp,5190,108.63324346377956,6034,134
0f48fec6-3203-432b-b626-3788f915b68e,BMW,116,Berline,Dealer,5999,d,203000,01-2012,https://prod.pictures.autoscout24.net/listing-images/0f48fec6-3203-432b-b626-3788f915b68e_e6bda160-aeb1-406b-a53a-b4de91f59611.jpg/250x188.webp,7334,119.8412190961509,3994,10
00dbba79-c2ee-4688-9ae8-411916b722d9,BMW,116,Berline,Dealer,5999,b,155210,09-2005,https://prod.pictures.autoscout24.net/listing-images/00dbba79-c2ee-4688-9ae8-411916b722d9_9d4e2e49-2746-4176-a64f-cd1874026774.jpg/250x188.webp,1480,90.6722887329444,6307,78
b02d1d62-0b24-4ae3-b8e8-1f81d607e41b,BMW,Z3,Cabriolet,PrivateSeller,5999,b,210000,08-1999,https://prod.pictures.autoscout24.net/listing-images/b02d1d62-0b24-4ae3-b8e8-1f81d607e41b_1e5624d7-96a2-4197-8626-51159baef274.jpg/250x188.webp,7000,118.39471915054493,8530,103
0aa6085c-6d0e-40b0-8a6e-dc618df9aed4,BMW,116,Berline,PrivateSeller,6000,b,112000,06-2008,https://prod.pictures.autoscout24.net/listing-images/0aa6085c-6d0e-40b0-8a6e-dc618df9aed4_9d54d075-7351-4754-a0ab-36b28301a655.jpg/250x188.webp,8780,99.55156553209542,5303,2
d1383de9-761f-4e78-9d45-af8f0320c3a6,BMW,318,Berline,PrivateSeller,6000,d,194600,10-2008,https://prod.pictures.autoscout24.net/listing-images/d1383de9-761f-4e78-9d45-af8f0320c3a6_00ed5f2e-ec2a-4c60-abf4-c6969bb529d7.jpg/250x188.webp,4460,114.8668906662163,5181,2
69b6d4de-2214-471a-aa3d-bdfbcd7f706c,BMW,520,Break,PrivateSeller,6000,d,230000,11-2010,https://prod.pictures.autoscout24.net/listing-images/69b6d4de-2214-471a-aa3d-bdfbcd7f706c_c8d777e7-cd96-48ab-86c0-1eda6214ceef.jpg/250x188.webp,2018,27.94913546724415,4420,12
a3ce8e10-a900-4e75-9b94-35b54ef72d6b,BMW,320,Coupé,PrivateSeller,6000,d,290000,02-2004,https://prod.pictures.autoscout24.net/listing-images/a3ce8e10-a900-4e75-9b94-35b54ef72d6b_9d50ed63-5dcb-4126-a352-51aadfebedc1.jpg/250x188.webp,2440,49.365434961335374,6885,24
3b7e4670-de7c-40c1-ac74-419b6749b0a9,BMW,318,Berline,PrivateSeller,6000,d,226000,04-2009,https://prod.pictures.autoscout24.net/listing-images/3b7e4670-de7c-40c1-ac74-419b6749b0a9_39e4afb7-3b7b-4a64-a408-d0fff762ae03.jpg/250x188.webp,6020,116.87427855072593,4999,25
f6e5766b-a3ae-401a-ac04-5284f8855612,BMW,116,Berline,PrivateSeller,6000,d,238000,10-2009,https://prod.pictures.autoscout24.net/listing-images/f6e5766b-a3ae-401a-ac04-5284f8855612_5784c26e-1c64-440c-9d0d-bba7d4a0c767.jpg/250x188.webp,3440,85.56004650270671,4816,29
d5528de6-6a25-4712-86e7-d2f01f9bc5cf,BMW,323,Andere,PrivateSeller,6000,b,216000,07-2000,https://prod.pictures.autoscout24.net/listing-images/d5528de6-6a25-4712-86e7-d2f01f9bc5cf_6ea171b8-bba7-496a-9784-9b74dcd9c2f7.jpg/250x188.webp,7000,118.39471915054493,8195,31
56f624d0-7cda-495f-9c52-88212205983f,BMW,318,Berline,PrivateSeller,6000,d,220000,12-2007,https://prod.pictures.autoscout24.net/listing-images/56f624d0-7cda-495f-9c52-88212205983f_e43cf2c7-238d-4706-8800-2c3e05235c1f.jpg/250x188.webp,5500,136.40807183238792,5486,36
28490e01-4fd4-43b2-a3e0-0a563e22266c,BMW,323,Andere,PrivateSeller,6000,b,252000,09-1999,https://prod.pictures.autoscout24.net/listing-images/28490e01-4fd4-43b2-a3e0-0a563e22266c_e369c04c-1925-4bb0-91c1-7b7c9c5c44ee.jpg/250x188.webp,1495,100.31070706891583,8499,36
5418a9ad-97a5-4958-af7f-be2d21e7649a,BMW,118,Berline,PrivateSeller,6000,b,110000,09-2006,https://prod.pictures.autoscout24.net/listing-images/5418a9ad-97a5-4958-af7f-be2d21e7649a_6ffca379-7738-4733-a1a2-bde3daf0ca2b.jpg/250x188.webp,1850,59.738651260413086,5942,56
a94227c2-b18c-4393-bc15-c3ad7373877c,BMW,116,Berline,PrivateSeller,6000,d,252000,12-2011,https://prod.pictures.autoscout24.net/listing-images/a94227c2-b18c-4393-bc15-c3ad7373877c_bc58c78d-0e35-449e-adab-01537ef0af4a.jpg/250x188.webp,9200,55.33414746561007,4025,64
765e50d7-5e17-4d94-80f9-da445b710faa,BMW,318,Andere,PrivateSeller,6000,b,267000,11-2004,https://prod.pictures.autoscout24.net/listing-images/765e50d7-5e17-4d94-80f9-da445b710faa_760ed943-8f0d-4d0c-94c1-dcae386a0b29.jpg/250x188.webp,7380,129.95614046754844,6611,64
7e0392b3-535a-463c-82f8-4988d35c99de,BMW,320,Berline,PrivateSeller,6000,b,175000,12-1994,https://prod.pictures.autoscout24.net/listing-images/7e0392b3-535a-463c-82f8-4988d35c99de_80fb3378-8cf6-4f60-a0c4-c806ce6b2a76.jpg/250x188.webp,8650,123.17495676946584,10234,104
52c52e2b-982f-451c-9314-21d2779de35d,BMW,318,Andere,PrivateSeller,6000,b,134000,10-2000,https://prod.pictures.autoscout24.net/listing-images/52c52e2b-982f-451c-9314-21d2779de35d_d45b80d3-f020-4af6-914c-12ccef6bfbbc.jpg/250x188.webp,2180,21.09149267089788,8103,65
453a8931-06bc-4db2-b3bb-406ee47c06a4,BMW,116,Berline,PrivateSeller,6000,d,168641,09-2009,https://prod.pictures.autoscout24.net/listing-images/453a8931-06bc-4db2-b3bb-406ee47c06a4_dbf35f1d-81f1-44a2-8d8e-44ed3797b23a.jpg/250x188.webp,3730,99.27898289790359,4846,73
b52d75eb-8015-4734-a9c1-93595d9b13f1,BMW,116,Berline,PrivateSeller,6000,b,175000,09-2010,https://prod.pictures.autoscout24.net/listing-images/b52d75eb-8015-4734-a9c1-93595d9b13f1_2c2430ef-db08-4ae7-a98c-b966c23479ff.jpg/250x188.webp,5580,153.28424572738868,4481,89
f7873244-71cb-4035-b212-276354e33d41,BMW,328,Coupé,PrivateSeller,6000,b,150000,01-2001,https://prod.pictures.autoscout24.net/listing-images/f7873244-71cb-4035-b212-276354e33d41_39e88a2a-0ad3-4911-b6f2-d592df19eb13.jpg/250x188.webp,1428,91.7253544984551,8011,88
1e1f13a8-6252-48b3-8b30-563fbf0e011d,BMW,325,Berline,PrivateSeller,6000,b,272000,06-2005,https://prod.pictures.autoscout24.net/listing-images/1e1f13a8-6252-48b3-8b30-563fbf0e011d_ffd30666-3ced-445b-92e9-a24ad5a5cb75.jpg/250x188.webp,1600,78.61296004280759,6399,95
2a33fbd5-0ccb-48b3-8853-841e64a69141,BMW,316,Break,PrivateSeller,6000,b,215000,08-1993,https://prod.pictures.autoscout24.net/listing-images/2a33fbd5-0ccb-48b3-8853-841e64a69141_db8f607d-a1c0-49d5-8c2c-789dbe09b948.jpg/250x188.webp,9300,66.4098627619792,10721,96
d99802fc-e459-42ef-be8c-b14c1d111121,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,6000,d,219000,01-2005,https://prod.pictures.autoscout24.net/listing-images/d99802fc-e459-42ef-be8c-b14c1d111121_9b9f3c45-9754-4ab7-a379-081dff81d715.jpg/250x188.webp,7500,124.32337959708627,6550,98
f2064e7e-9f85-4c14-8913-abf1dabc84e7,BMW,116,Berline,PrivateSeller,6000,b,200000,08-2004,https://prod.pictures.autoscout24.net/listing-images/f2064e7e-9f85-4c14-8913-abf1dabc84e7_b7da1744-51dc-4cd9-9bac-3c899e1494e3.jpg/250x188.webp,8580,104.99033721114048,6703,128
72d259f6-f47a-44e5-9f1a-4e58dc706eff,BMW,118,Berline,PrivateSeller,6000,d,273000,11-2010,https://prod.pictures.autoscout24.net/listing-images/72d259f6-f47a-44e5-9f1a-4e58dc706eff_7fa05950-596e-48c8-83a9-688481deb304.jpg/250x188.webp,7000,118.39471915054493,4420,134
5329fa9e-194a-466b-9259-ff96c9e0dd26,BMW,118,Berline,PrivateSeller,6000,d,135000,10-2007,https://prod.pictures.autoscout24.net/listing-images/5329fa9e-194a-466b-9259-ff96c9e0dd26_9f018727-d1c4-431f-813e-1f577f0d981b.jpg/250x188.webp,8900,132.89189018035066,5547,137
5f9952ef-d8be-4556-b0cc-becd35bcb8ba,BMW,116,Berline,PrivateSeller,6000,b,158500,03-2006,https://prod.pictures.autoscout24.net/listing-images/5f9952ef-d8be-4556-b0cc-becd35bcb8ba_50d17b64-b069-432f-bba6-faac05158422.jpg/250x188.webp,5100,120.21149902452048,6126,165
ff476e45-7978-46b4-967a-9291c38e150b,BMW,116,Berline,PrivateSeller,6000,d,173000,07-2010,https://prod.pictures.autoscout24.net/listing-images/ff476e45-7978-46b4-967a-9291c38e150b_29e6e923-564e-48d9-a52e-d7b5653d222f.jpg/250x188.webp,8000,90.37195651627515,4543,165
02ce72a8-10ca-4655-9b18-75bbfba44523,BMW,730,Berline,PrivateSeller,6100,b,238720,11-1994,https://prod.pictures.autoscout24.net/listing-images/02ce72a8-10ca-4655-9b18-75bbfba44523_e156f4b7-4fc0-43ec-89ab-2cdae3c9dd7c.jpg/250x188.webp,1030,66.85598932704684,10264,78
2dabbf85-0580-4eae-a855-bd97e6280e44,BMW,318,Break,PrivateSeller,6150,d,202000,10-2010,https://prod.pictures.autoscout24.net/listing-images/2dabbf85-0580-4eae-a855-bd97e6280e44_f60dfa39-b247-48cc-9fb8-aaa964bff6e3.jpg/250x188.webp,1000,69.17270624549755,4451,131
91ce2b95-9565-41c7-b8aa-5860a7b639e7,BMW,318,Break,PrivateSeller,6150,d,202000,06-2010,https://prod.pictures.autoscout24.net/listing-images/91ce2b95-9565-41c7-b8aa-5860a7b639e7_295576f9-a950-4a3c-9ea4-fad559464376.jpg/250x188.webp,1000,69.17270624549755,4573,173
966751f6-1ae4-44c9-b6f0-eb2f8de87b65,BMW,118,Berline,PrivateSeller,6200,d,264994,07-2008,https://prod.pictures.autoscout24.net/listing-images/966751f6-1ae4-44c9-b6f0-eb2f8de87b65_257e91d2-8c29-4b52-846a-97caef7e6237.jpg/250x188.webp,5002,113.22503086685693,5273,10
9feaa246-c55b-455a-80c8-e05baf74679e,BMW,318,Break,PrivateSeller,6200,d,270000,06-2010,https://prod.pictures.autoscout24.net/listing-images/9feaa246-c55b-455a-80c8-e05baf74679e_b6938671-0b90-4a84-a3b1-be95f778a51c.jpg/250x188.webp,1140,66.17447866127165,4573,20
5b4b8ae0-3073-4d17-a282-7b40026c42e6,BMW,330,Berline,PrivateSeller,6200,d,353800,05-2008,https://prod.pictures.autoscout24.net/listing-images/5b4b8ae0-3073-4d17-a282-7b40026c42e6_42ad60e2-08d0-48a4-956c-38e98e7b4c5a.jpg/250x188.webp,2840,43.35213990196281,5334,166
1f3e75a5-8409-48e2-a3cc-710b87d7a5bf,BMW,318,Break,PrivateSeller,6250,d,235000,07-2009,https://prod.pictures.autoscout24.net/listing-images/1f3e75a5-8409-48e2-a3cc-710b87d7a5bf_5f1fe31d-f45e-45df-a8ef-0d77cac6285f.jpg/250x188.webp,8530,105.8653486907627,4908,2
0960cf2d-1309-4011-8d69-cf03adf3eebb,BMW,320,Coupé,PrivateSeller,6250,d,234000,05-2008,https://prod.pictures.autoscout24.net/listing-images/0960cf2d-1309-4011-8d69-cf03adf3eebb_b751d718-c659-4e54-a8b0-d2310e145a82.jpg/250x188.webp,4460,114.8668906662163,5334,5
e6173676-e527-4c7d-911c-a8234d5da299,BMW,318,Break,PrivateSeller,6250,d,205000,01-2010,https://prod.pictures.autoscout24.net/listing-images/e6173676-e527-4c7d-911c-a8234d5da299_ead25cbe-838d-477d-8846-3006559aa707.jpg/250x188.webp,9600,100.62421555744224,4724,19
6f206c2e-5398-4f1c-b014-b4e439d38dd5,BMW,120,Cabriolet,Dealer,6250,d,205000,02-2008,https://prod.pictures.autoscout24.net/listing-images/6f206c2e-5398-4f1c-b014-b4e439d38dd5_2fe5b1e9-31bd-4100-bd27-44e016453987.jpg/250x188.webp,1081,68.14090124789017,5424,43
5b257496-86e0-4645-95d3-cafd0f35f67b,BMW,525,Berline,PrivateSeller,6250,b,295822,06-1989,https://prod.pictures.autoscout24.net/listing-images/5b257496-86e0-4645-95d3-cafd0f35f67b_81be7e75-4f46-451e-8da4-d1fa4d404adf.jpg/250x188.webp,7370,128.14216834969352,12243,66
29a9d57e-137a-4e8c-9086-c2f11dbcb332,BMW,320,Berline,Dealer,6250,d,179800,10-2008,https://prod.pictures.autoscout24.net/listing-images/29a9d57e-137a-4e8c-9086-c2f11dbcb332_519f63a1-41c0-4703-8f94-51f796a31d3b.jpg/250x188.webp,1640,80.60400182928595,5181,66
d54120b9-6722-436c-b5ee-d5c3cb9dc0e4,BMW,116,Berline,PrivateSeller,6250,b,188200,06-2010,https://prod.pictures.autoscout24.net/listing-images/d54120b9-6722-436c-b5ee-d5c3cb9dc0e4_34468c44-cade-498b-99e0-1f25e427d507.jpg/250x188.webp,3440,85.56004650270671,4573,81
cd7a4ac3-5479-4ad8-ae06-08a6587609b8,BMW,318,Break,PrivateSeller,6250,d,248000,04-2012,https://prod.pictures.autoscout24.net/listing-images/cd7a4ac3-5479-4ad8-ae06-08a6587609b8_02786f19-4f9d-4f46-9a1b-4a7d6c30e761.jpg/250x188.webp,4020,121.60247278825214,3903,107
7912783a-0d0c-4504-affc-81d0b94b0968,BMW,116,Berline,PrivateSeller,6290,d,229990,03-2010,https://prod.pictures.autoscout24.net/listing-images/7912783a-0d0c-4504-affc-81d0b94b0968_969c46b6-0578-4766-a0bd-7757d2006ae5.jpg/250x188.webp,5650,134.20153138251405,4665,33
3707af50-32f5-4a29-a32a-18082d776214,BMW,116,Berline,PrivateSeller,6300,b,144000,03-2007,https://prod.pictures.autoscout24.net/listing-images/3707af50-32f5-4a29-a32a-18082d776214_52b19f5a-9460-4c21-b9eb-629d9e2300e4.jpg/250x188.webp,8520,107.45339579517565,5761,16
59e3ea96-1994-4a71-a931-46e422f48e9f,BMW,520,Berline,PrivateSeller,6300,d,184500,01-2006,https://prod.pictures.autoscout24.net/listing-images/59e3ea96-1994-4a71-a931-46e422f48e9f_54e3d13d-c341-4b28-80a0-86c3285622a4.jpg/250x188.webp,2610,33.817501233272104,6185,28
1eb0058d-f83c-48ea-b258-86ac036ab7b0,BMW,118,Berline,PrivateSeller,6300,d,200000,01-2012,https://prod.pictures.autoscout24.net/listing-images/1eb0058d-f83c-48ea-b258-86ac036ab7b0_90686f2c-5c0f-46e0-88b9-f8c06ddc3ee4.jpg/250x188.webp,9160,52.83263590517851,3994,37
18a9ed1f-3819-41b9-943f-43360d4ddec7,BMW,318,Coupé,PrivateSeller,6300,b,173000,07-1984,https://prod.pictures.autoscout24.net/listing-images/18a9ed1f-3819-41b9-943f-43360d4ddec7_0a27e532-a386-49bc-aa54-e229551bd4c4.jpg/250x188.webp,9550,79.58604301591988,14039,74
14235efd-cb27-4b1e-afc9-9133497fb17f,BMW,320,Break,PrivateSeller,6300,d,232000,04-2006,https://prod.pictures.autoscout24.net/listing-images/14235efd-cb27-4b1e-afc9-9133497fb17f_e13f3ef5-8cd7-4b4e-8fbb-8cb26396f798.jpg/250x188.webp,9100,39.90739495574749,6095,124
cea2ab99-8cb4-4dee-8413-6a038dde1178,BMW,116,Berline,PrivateSeller,6400,d,200000,01-2012,https://prod.pictures.autoscout24.net/listing-images/cea2ab99-8cb4-4dee-8413-6a038dde1178_cec95e55-8ac3-40df-8f84-3c76ca3f8b61.jpg/250x188.webp,2430,55.198027110467564,3994,26
2eea4f24-dc5f-42d0-ac7d-ac0103346f47,BMW,116,Berline,PrivateSeller,6400,b,89000,03-2005,https://prod.pictures.autoscout24.net/listing-images/2eea4f24-dc5f-42d0-ac7d-ac0103346f47_28a87068-f90c-4e3b-8ffe-1f9309f358b1.jpg/250x188.webp,2812,50.89171354630399,6491,114
1035eb40-ab9b-484e-8849-c95ecbcd0464,BMW,316,Berline,Dealer,6450,d,184532,06-2010,https://prod.pictures.autoscout24.net/listing-images/1035eb40-ab9b-484e-8849-c95ecbcd0464_7842f907-f28b-4ad2-b117-3a07c21af2b8.jpg/250x188.webp,6043,111.88562923228113,4573,31
84a3dd73-0f36-479c-8037-310a5b56e4e1,BMW,116,Berline,Dealer,6450,d,202010,05-2011,https://prod.pictures.autoscout24.net/listing-images/84a3dd73-0f36-479c-8037-310a5b56e4e1_f5070123-0c2d-445a-be0f-0862ac762ff1.jpg/250x188.webp,7760,113.54709294766661,4239,322
4dd9bc80-8531-42bc-8927-8bbfecb2c2d3,BMW,116,Berline,Dealer,6490,d,198396,06-2010,https://prod.pictures.autoscout24.net/listing-images/4dd9bc80-8531-42bc-8927-8bbfecb2c2d3_99d5703e-3a70-4eca-b863-647c5d3cf938.jpg/250x188.webp,3510,78.62636142772035,4573,1
a18eb663-7c18-4f34-91e8-9227c130ebb4,BMW,318,Berline,Dealer,6490,d,185000,03-2007,https://prod.pictures.autoscout24.net/listing-images/a18eb663-7c18-4f34-91e8-9227c130ebb4_95e2a440-8f2f-4ebe-bfae-17f93d97bc08.jpg/250x188.webp,7390,121.56764290915724,5761,13
c100c30b-600b-47e7-b599-3f627de174e6,BMW,116,Andere,Dealer,6499,b,95288,10-2006,https://prod.pictures.autoscout24.net/listing-images/c100c30b-600b-47e7-b599-3f627de174e6_ea9e6e23-1c85-40d5-a802-b7eb4bd6c494.jpg/250x188.webp,1480,90.6722887329444,5912,40
51cdf787-848f-4db2-8999-ef7642fb4df2,BMW,316,Berline,PrivateSeller,6499,b,118000,11-1985,https://prod.pictures.autoscout24.net/listing-images/51cdf787-848f-4db2-8999-ef7642fb4df2_197bf64b-372c-4d45-9e91-aa0d6dfb4bf1.jpg/250x188.webp,1750,76.75328563765976,13551,117
6a5707e8-12ac-48e1-9c3c-b3e1cee063fe,BMW,Z3,Cabriolet,PrivateSeller,6499,b,180900,04-1997,https://prod.pictures.autoscout24.net/listing-images/6a5707e8-12ac-48e1-9c3c-b3e1cee063fe_3b265383-cd13-4681-8f22-4d567d7ac66f.jpg/250x188.webp,2040,28.209668858342965,9382,176
07e6298f-b4dd-4b25-892b-6d35e0bd899e,BMW,316,Berline,PrivateSeller,6500,b,200000,10-1989,https://prod.pictures.autoscout24.net/listing-images/07e6298f-b4dd-4b25-892b-6d35e0bd899e_0ce6cbe1-b60e-4e81-9cf5-ec366b307ff1.jpg/250x188.webp,5500,136.40807183238792,12121,0
48b80e10-7ffe-4fcb-a59c-66430ba7abde,BMW,730,Berline,PrivateSeller,6500,d,298000,12-2005,https://prod.pictures.autoscout24.net/listing-images/48b80e10-7ffe-4fcb-a59c-66430ba7abde_6fa49c11-a73c-438f-8a4c-8f742d7550dc.jpg/250x188.webp,9100,39.90739495574749,6216,0
8d4df63f-0b57-49a4-ae52-6564cf612e1f,BMW,323,Andere,PrivateSeller,6500,b,168000,07-1979,https://prod.pictures.autoscout24.net/listing-images/8d4df63f-0b57-49a4-ae52-6564cf612e1f_f7811888-1634-4c58-a4d1-688236670a43.jpg/250x188.webp,1080,69.57979227671277,15866,0
1905ae0a-7e7e-47b9-b806-ad80b67938cf,BMW,118,Berline,Dealer,6500,b,127187,12-2008,https://prod.pictures.autoscout24.net/listing-images/1905ae0a-7e7e-47b9-b806-ad80b67938cf_e9d828b0-94de-45a0-b830-aad541718dd4.jpg/250x188.webp,2830,45.04397020411872,5120,2
ed40e35e-e23f-4009-8e9d-cc3322dfec7b,BMW,316,Berline,PrivateSeller,6500,b,156000,09-1988,https://prod.pictures.autoscout24.net/listing-images/ed40e35e-e23f-4009-8e9d-cc3322dfec7b_fb739daf-5cae-4af9-b081-b5876ae0e1be.jpg/250x188.webp,3500,86.84432103923942,12516,4
3a3acd8a-135e-4c64-a152-9caa0b4b10f0,BMW,116,Berline,PrivateSeller,6500,b,152221,01-2008,https://prod.pictures.autoscout24.net/listing-images/3a3acd8a-135e-4c64-a152-9caa0b4b10f0_06224d53-6af4-439c-926e-4971c46256ca.jpg/250x188.webp,6280,125.71995865757935,5455,5
87bd6647-28b0-4e0d-99fa-9747a076fa2b,BMW,Z4,Cabriolet,Dealer,6500,b,200000,05-2006,https://prod.pictures.autoscout24.net/listing-images/87bd6647-28b0-4e0d-99fa-9747a076fa2b_ee6ee254-aabc-4386-9595-9cc0ce38d2bd.jpg/250x188.webp,2340,29.26614947790753,6065,5
c4cf3a08-ed9d-4565-ba47-ab3d49f24f20,BMW,318,Berline,PrivateSeller,6500,b,79000,04-2004,https://prod.pictures.autoscout24.net/listing-images/c4cf3a08-ed9d-4565-ba47-ab3d49f24f20_4da619d9-50de-4f8d-b481-b74c892722bc.jpg/250x188.webp,1020,66.36225311284039,6825,6
818fa2bf-787a-4856-a479-c8b70dd4dee1,BMW,116,Berline,PrivateSeller,6500,b,130000,11-2007,https://prod.pictures.autoscout24.net/listing-images/818fa2bf-787a-4856-a479-c8b70dd4dee1_084a9d86-db20-4315-bdab-b608d2a7cd38.jpg/250x188.webp,5000,115.13665852422378,5516,16
5205a0e2-7186-4953-b2f3-0c15f4d3e656,BMW,118,Berline,Dealer,6500,d,179573,06-2010,https://prod.pictures.autoscout24.net/listing-images/5205a0e2-7186-4953-b2f3-0c15f4d3e656_a7c329cb-61ea-4f98-9ee8-9df300c22970.jpg/250x188.webp,8840,116.35276756135268,4573,17
cb217ad1-d364-4693-81da-458059c18637,BMW,318,Break,PrivateSeller,6500,d,164583,12-2010,https://prod.pictures.autoscout24.net/listing-images/cb217ad1-d364-4693-81da-458059c18637_76077db9-d0d1-401d-964e-1707b81bfe0f.jpg/250x188.webp,3630,102.97605198560623,4390,32
e370f812-6aa3-4b08-8fa4-649621fdb2ac,BMW,318,Break,PrivateSeller,6500,d,199900,06-2012,https://prod.pictures.autoscout24.net/listing-images/e370f812-6aa3-4b08-8fa4-649621fdb2ac_cc1b72b0-b922-4465-97e0-2488d62694ac.jpg/250x188.webp,6800,177.7465643211455,3842,49
239827e6-0198-4d00-8ba0-26788647f6f0,BMW,118,Stadswagen,PrivateSeller,6500,b,149000,06-2005,https://prod.pictures.autoscout24.net/listing-images/239827e6-0198-4d00-8ba0-26788647f6f0_7d414398-f6d4-48cc-9b0e-eb00d86b2192.jpg/250x188.webp,9030,70.0084957664576,6399,53
7e00187f-0ed1-4a57-b618-dad566bcf827,BMW,120,Break,PrivateSeller,6500,d,268000,11-2010,https://prod.pictures.autoscout24.net/listing-images/7e00187f-0ed1-4a57-b618-dad566bcf827_af69c028-f696-40bb-aebc-648932ed6ccd.jpg/250x188.webp,9800,85.43781742981923,4420,58
d5e0e06b-7b3c-400f-8d79-54c228b0ce5e,BMW,318,Andere,PrivateSeller,6500,b,171000,08-2000,https://prod.pictures.autoscout24.net/listing-images/d5e0e06b-7b3c-400f-8d79-54c228b0ce5e_97b34dc5-3b5b-41c9-a155-3647d610cfee.jpg/250x188.webp,5000,115.13665852422378,8164,59
3a702488-1743-4e9f-8c4b-6b243217d3fc,BMW,Z3,Cabriolet,PrivateSeller,6500,b,244000,07-1998,https://prod.pictures.autoscout24.net/listing-images/3a702488-1743-4e9f-8c4b-6b243217d3fc_7e842091-3a6c-4290-9927-bbc515728561.jpg/250x188.webp,9000,69.99787275902874,8926,70
d8297238-24a5-42aa-8d8d-f80fd9e96c4d,BMW,118,Break,PrivateSeller,6500,d,185000,04-2008,https://prod.pictures.autoscout24.net/listing-images/d8297238-24a5-42aa-8d8d-f80fd9e96c4d_6df25bf7-29ab-492b-b7bb-a6fdce5b3da6.jpg/250x188.webp,4680,117.16819648416717,5364,72
2ed55ac4-72c1-454c-b49c-74eb62d18144,BMW,318,Berline,PrivateSeller,6500,d,167000,09-2007,https://prod.pictures.autoscout24.net/listing-images/2ed55ac4-72c1-454c-b49c-74eb62d18144_ba441c91-4594-4a53-9af4-4bf322fbe3e5.jpg/250x188.webp,6031,117.04479587125066,5577,79
8177dc76-3579-4804-8269-6d67d702a91d,BMW,320,Cabriolet,Dealer,6500,b,253472,05-2005,https://prod.pictures.autoscout24.net/listing-images/8177dc76-3579-4804-8269-6d67d702a91d_c8e08ee7-f35f-43c9-90df-ff4d904f900b.jpg/250x188.webp,1070,71.06367211068877,6430,81
4470b748-2ce3-4577-954f-89ba7449e42d,BMW,320,Cabriolet,PrivateSeller,6500,b,240000,08-2001,https://prod.pictures.autoscout24.net/listing-images/4470b748-2ce3-4577-954f-89ba7449e42d_c9560a64-1298-4c67-a5b0-372886f1f407.jpg/250x188.webp,2000,27.94913546724415,7799,85
062f6ffc-26a4-44b2-8b11-ca233cf0ac81,BMW,118,Berline,PrivateSeller,6500,d,183000,05-2007,https://prod.pictures.autoscout24.net/listing-images/062f6ffc-26a4-44b2-8b11-ca233cf0ac81_2a5f154d-8824-4df8-bf59-8da20a0d3bba.jpg/250x188.webp,6440,141.40876452366408,5700,86
3e21645d-5619-4143-b69c-1a002f790173,BMW,728,Berline,Dealer,6500,b,166200,11-1998,https://prod.pictures.autoscout24.net/listing-images/3e21645d-5619-4143-b69c-1a002f790173_9f62db23-994f-4bd5-bfeb-c962e20ce47d.jpg/250x188.webp,2400,54.46395713654512,8803,91
0ff74426-6ce2-42cc-a11e-4156d48ea11f,BMW,318,Berline,PrivateSeller,6500,d,190000,07-2010,https://prod.pictures.autoscout24.net/listing-images/0ff74426-6ce2-42cc-a11e-4156d48ea11f_f288bdbe-b9df-4f6b-92f8-2a1756c37037.jpg/250x188.webp,1030,66.85598932704684,4543,92
097bfe5f-1f12-4fa3-9ebe-71b33c20c702,BMW,318,Break,PrivateSeller,6500,d,228515,02-2011,https://prod.pictures.autoscout24.net/listing-images/097bfe5f-1f12-4fa3-9ebe-71b33c20c702_e9574197-68eb-4a9f-9622-8ae8f8504220.jpg/250x188.webp,1932,66.67198913187099,4328,102
fa066561-6473-4ba8-8528-aa30f8210117,BMW,520,Break,PrivateSeller,6500,d,260000,04-2009,https://prod.pictures.autoscout24.net/listing-images/fa066561-6473-4ba8-8528-aa30f8210117_318aa0ab-e1a8-46f4-96a0-df1dfe23e56f.jpg/250x188.webp,1083,67.26476839570763,4999,97
