guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
af0bf77a-31d0-4e90-807d-c012bcf5aca6,Honda,CRX,Del Sol 1.6i ESi,PrivateSeller,5500,b,145000,05-1993,7181,https://prod.pictures.autoscout24.net/listing-images/af0bf77a-31d0-4e90-807d-c012bcf5aca6_48a09566-c2b1-4132-b7f4-add64572873b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af0bf77a-31d0-4e90-807d-c012bcf5aca6_4ae480e4-ebd2-496b-8667-3611da956e11.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af0bf77a-31d0-4e90-807d-c012bcf5aca6_976082dd-eafb-4f7a-8c14-b2bb573d522d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af0bf77a-31d0-4e90-807d-c012bcf5aca6_32faa05c-a5e2-45f3-9391-8b3980584697.jpg/250x188.webp,101.15007060265597,10823
4a572c39-9f50-43ab-9f5c-d0a2c4d875ab,Honda,Civic,1.4i Comfort,Dealer,5600,b,172000,04-2011,1730,https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_b36dba93-67a3-4bbc-a06b-675873e171dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_fb0586e7-1c09-4403-b902-2f71a5cea239.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_b617b545-ab17-43f8-b378-62ac6a1adc0f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_17961a6b-d0b5-4eb7-83b2-dbe03c6180a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_3f0e4fe1-35e7-4f9f-bf61-9e2e8e2cb7f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_c40b2672-8d95-49ac-8fa9-8e3607f2d38c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_a7c527a6-c7f7-477f-ba7c-dbb8835d6377.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_7888f968-3747-42ef-90ca-7e3506b8f413.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_5eb6a429-901d-4b51-b074-efb32beb1e9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_ddf27b01-73eb-4018-ab4b-85233c6b12d4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_96edde22-06bc-4544-81cb-cf29818989c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_a841d780-249d-4fdd-a725-40a24d9fe7fd.jpg/250x188.webp,61.98157406185932,4279
bdf0eada-7ce5-4934-b70c-2cce5d6802c1,Honda,Civic,1.4i Comfort i-SHIFT,PrivateSeller,5750,b,175000,02-2009,3940,https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_2d980cbc-d778-45c1-9907-8e770dc6f635.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_b3a308e6-b7a7-4fba-a04a-37af9134e16f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_159f5860-d5f1-473e-a768-61c20f4bd9d1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_08ad53a6-2d12-438c-a4d2-c837d9501d31.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_d3699d1f-1e8e-4f24-8c04-c548a882366f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_644d3113-a760-4be6-948e-d5609aec4a5e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_0187cdbb-6832-4f67-9c39-2d60795c1bbf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_8dcb07f2-f474-420c-9ad6-a2fbcbaf2a7d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_30545a47-5f25-4e73-b4c5-7dd9f0eba21a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_1fa62db9-8224-47e4-afa5-bf1686bbe7cb.jpg/250x188.webp,72.49261206065027,5068
8d07b3a7-f59f-4c54-91f3-2d08b902ef0f,Honda,Jazz,1.2 i-VTEC Trend,Dealer,5750,b,95000,06-2010,2630,https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_689b7a6e-e9a8-4e87-8e15-95dea789dc96.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_5ab64322-2739-486d-b808-36859b5809fb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_908f0d91-9a22-4c14-8457-01f26c562bfc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_c0ba714a-4836-4c46-a2e6-122fd7bf6b37.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_581baf36-9d97-4fae-90e0-4a48871e26af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_686e3683-b85b-46b0-85ce-3f965812904d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_a04cf102-ef77-4c36-96f6-19ad847bc958.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d07b3a7-f59f-4c54-91f3-2d08b902ef0f_7ba108ca-bb93-488b-a122-30e9acfe2f99.jpg/250x188.webp,37.55427282853161,4583
9596725d-7af8-4431-9c7d-b591a0f556af,Honda,Civic,1.4i 16v LS  AUTOMAAT  23.135 KM ! SCHOUWROOM  ST,PrivateSeller,5800,b,23000,06-2002,2350,https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_03808c92-b30a-45ec-b97c-dd80046a1da5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_0715334f-10e6-46ea-a35b-5cb57b36e251.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_323179c8-e4df-4ecd-8710-a63f988d6ca3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_bb8b5bd4-fdc7-4642-88ad-c795202438a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_30bdf3f7-5d94-4984-98ea-72b9c35b0692.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_1183d14c-25ad-4a94-a748-3edd468e46ac.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_1b5f9aba-ce4f-4175-a452-419a4d56b75c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_ae300eda-d55a-4aae-82dd-da7ea1afd845.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_aa66c368-4f7c-4de7-830a-bac197cf5d4c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_da9760c0-f5e1-4da2-9d40-cb1a7dab53d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_4fd7726d-0f2a-40a8-a640-fafff7708038.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_bbf129d7-b8ad-4e9f-9d9b-43497e8aef3b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_c752402e-a25d-48ce-9d15-979cbf1553bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_24553f9f-58c5-4176-bee5-2df5fdaf43bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_d28e7e6d-8f7b-455b-9128-11317fd9c148.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_899b53ee-332d-4b33-b321-cef69ba7163f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_35de98cf-4594-4653-8d3d-313b112f69f9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_0244f6b4-e31d-4ce4-a6c8-79b6a370dde1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_5dea659a-2995-411a-bb1f-b2d9d0e2e5c6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9596725d-7af8-4431-9c7d-b591a0f556af_ff7411d2-2ca2-4595-96f3-910d8266371c.jpg/250x188.webp,34.14017919683267,7505
18bb1d4f-8927-4e83-9e21-8b3da5380003,Honda,Jazz,1.2 i-VTEC,PrivateSeller,5900,b,56000,09-2010,2300,https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_10bda4a0-0e77-4a6d-ac65-e9050bcd45c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_2aa1c36d-ff63-4d7d-b4e8-5ea6ad8d7554.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_cf9480f4-6205-40b0-9650-dd4bb1df154c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_0cc9a0ba-b00c-44e0-af24-86f22ce26e56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_d57a00d1-c77a-4785-9abb-0910ee675b40.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/18bb1d4f-8927-4e83-9e21-8b3da5380003_c6948a99-e8a5-476f-8ca2-9283e8fcc1dc.jpg/250x188.webp,36.751136569594,4491
323d9458-3f74-450c-aa69-0ca07d28488b,Honda,Civic,VTEC Comfort très économique et faible,PrivateSeller,6000,b,170000,11-2009,1030,https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_54574e83-519f-44c9-821b-2527b3a136b9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_87cde480-5181-4aa2-8f82-0eb6f3469a93.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_a6e6eabb-abaf-4e76-a1c7-60a97bcb90ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_cd622626-9cdd-44b6-937e-bf805a043e5f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_ec2819da-475f-491e-9d73-b03ba8dc8a3c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_d039978f-25f7-4aea-9c32-3cf420908149.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_a513638e-c416-4228-b8bb-beba937c5c2a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_ebe62ab0-0c82-4e18-a8c5-d3d281eaab7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/323d9458-3f74-450c-aa69-0ca07d28488b_442b0b6d-7ce7-47cf-9cd4-f6354f36fad5.jpg/250x188.webp,66.85598932704684,4795
39375399-30b5-431a-a73d-808485c5d107,Honda,Civic,1.3i-DSi VTEC IMA,PrivateSeller,6400,b,118000,10-2007,1000,https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_a8184976-3310-4ca1-a2c7-5f1a7875ce05.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_df1f854c-59ab-43dd-b6b3-92ead1f86253.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_aebf0027-73b3-425b-a210-8fff14a8206e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_d4ec6c7c-f9b7-4eca-b59d-419507537952.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_97f8caa4-d1d7-488a-b121-d9e6e479ad1b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_d00a3750-7620-42d4-9748-42f37dde7039.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_69f55c75-ac75-4424-ae11-b9476a6a1b2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/39375399-30b5-431a-a73d-808485c5d107_23adfcc4-784a-4fe7-b7d5-a3d17c2a8a2b.jpg/250x188.webp,69.17270624549755,5557
14d3b417-67a8-458d-abf0-d8a4b5f6c644,Honda,Jazz,VERKOCHT!!! VENDU!!!,Dealer,6400,b,100000,04-2011,2260,https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_7e644563-4d80-412e-a3d8-ba092afa5785.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_5a2cfbcf-a88c-4cb7-9d21-58ccb429762c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_8027e053-d3da-4c41-88db-e9cc0431b024.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_700e4e07-32d4-4643-b9bd-efc73b76bed4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_c20b1939-cb31-4a1b-88fe-612feb88c41a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_68f4bf80-a32d-4265-8b1c-1f1f7e6ac43e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_5640a61f-e9fb-474d-b68d-6145aa0c1216.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_073b70f9-4b21-49e7-9418-90d002b580d0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_46165599-a8d9-4502-9418-ebcee28defa0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_5ebdc779-2736-46ad-80a4-62fcd546fd4a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_70c9e935-5ce5-4487-82d4-b9a93a02566d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_1a9541de-0a44-40d2-ac76-053d0158b1be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_dfdd2a70-1298-492d-8f41-a0fb228876ef.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_3279516a-7639-44d3-bd1f-e065bf5b06e9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/14d3b417-67a8-458d-abf0-d8a4b5f6c644_7d74dd54-2ce8-443c-bb05-4776ddc9444b.jpg/250x188.webp,51.722105508235536,4279
7474830b-b659-4649-a479-eb832095fcee,Honda,Jazz,1.4 i-VTEC Comfort,Dealer,6450,b,121056,08-2013,6150,https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_f7591230-4717-439a-ab32-d19a31c3c4b1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_dde69bee-803e-48b8-84fd-b9a368551d3f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_e8bdfd92-1d39-4e22-a975-c656ebedda46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_2f72e918-5d68-4092-8d65-f63f02e0c139.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_95c75a94-2a60-41c3-868d-9aa94af21abe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_32302f38-1739-41aa-b97a-5f291e88e717.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_f89e7685-0588-46ef-a5dc-b3cd97db08b2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7474830b-b659-4649-a479-eb832095fcee_40863fe4-fb19-4171-9142-135749d69691.jpg/250x188.webp,118.77654030835686,3426
3f0ace7f-5e14-46c3-b244-bfabaebc99d3,Honda,Jazz,1.2i Trend + GARANTIE 12 MOIS + AIRCO + JANTES ALU,Dealer,6499,b,38000,03-2009,1410,https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_7dd55edc-a368-47d3-b67a-0371bef651bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_933d5b57-0388-4735-ae98-f9c50be63fb1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_a2413fe1-27ba-4e57-b4f8-997a74b75e07.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_bafbcbea-c6dd-4e42-93f3-f58e326a4fcf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_da97dad3-9375-4b8d-900c-6b919e015ad2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_319071f1-d19a-4164-b12d-2ab142ec5069.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_6e03e492-e849-4805-8ef7-dbe4c9ebf9f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_f282dadf-b727-49ff-8dc6-cfdae8d54dab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_11c5f428-e3d1-4049-83f7-03a48678f41c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_967f6912-ff85-4b44-9e90-01a41698c34b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_039a3e1e-805b-4cf4-ac3d-3d726500cbc5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_34bfe0fe-9826-4943-82f8-1f64c36683ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3f0ace7f-5e14-46c3-b244-bfabaebc99d3_8abadff1-62c9-448b-afab-63191a3b6957.jpg/250x188.webp,83.89428081314767,5040
76fa08d9-2f50-468f-b51e-8e107e054fd4,Honda,CRX,1.4 16v,PrivateSeller,6500,b,179990,03-1990,8770,https://prod.pictures.autoscout24.net/listing-images/76fa08d9-2f50-468f-b51e-8e107e054fd4_23c1e12f-cba5-4c8c-81e7-671f7af0ee74.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/76fa08d9-2f50-468f-b51e-8e107e054fd4_bf111ee1-9e46-4996-b724-2935bdaa2361.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/76fa08d9-2f50-468f-b51e-8e107e054fd4_8a2e0571-1bff-4261-81db-fe672ad6a0f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/76fa08d9-2f50-468f-b51e-8e107e054fd4_99670ae7-0205-4c1e-84a8-1e7175906b71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/76fa08d9-2f50-468f-b51e-8e107e054fd4_22a2b837-f41c-49b2-9dbf-045d610b66b7.jpg/250x188.webp,104.15692480242703,11980
494e7f55-4fd5-4f39-802a-e5f89f2d9737,Honda,CRX,,PrivateSeller,6500,b,250000,02-1991,7782,https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_c1cb5ddd-6665-43e1-9934-311e2a6f1002.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_e96c7b73-c731-42b9-94f9-ad064b5c4d93.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_eb1a9f9d-db04-4f3e-94e9-90cc842a5fb0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_8a415108-011f-4d89-81ce-78e9045e972a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_78152e96-d717-40b5-92ad-d5fb565baec4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_2d8e47bb-5578-4d01-9a47-c87a14506d97.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_ab3eaee6-bc21-41bc-98f7-396785c7174d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_adcde7e1-0576-44c8-82ad-58fa81819221.jpg/250x188.webp,138.2109839905232,11643
a5bad736-0706-43f0-92db-c5ecba6e3301,Honda,Civic,1.4i-DSi,PrivateSeller,6500,b,50000,06-2008,2000,https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_5e893a41-b5a2-4979-8a13-dadfe9cd7110.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_f1397b87-eb17-4bc6-87ae-363b2017911a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_dcf3ad01-0825-49a1-ad39-ae77e2f3c499.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_f3f4117f-7d06-44f6-807e-f4fb0e5dbf15.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_bf4f8d20-f7ef-4548-bd49-097b618fa89e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_f0ba9884-49c1-4170-aed7-63298854b5c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_43e213d6-e772-481b-860f-28472eb6cc97.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_323a84ff-3148-47a7-bc99-8dc923209515.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_699a65ca-879b-473c-a38c-c54ae6da20ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bad736-0706-43f0-92db-c5ecba6e3301_f67c0204-61a9-48b5-8852-f0803ae33f03.jpg/250x188.webp,27.94913546724415,5313
