guid,make,model,vehicle-type,seller-type,price,zip-code,fuel-type,mileage,year,distance,age,img-url
2a97eb34-2c1d-4a90-9b59-48c12c41e5e6,honda,civic,c,p,27500,3730,b,80000,03-2016,99.27898289790359,2464,https://prod.pictures.autoscout24.net/listing-images/2a97eb34-2c1d-4a90-9b59-48c12c41e5e6_93517b37-f24e-4670-90b5-a2c48f822946.jpg/480x360.jpg
36204c89-46f9-4627-8412-a440cd95021c,honda,hr-v,c,d,17797,8930,b,54000,11-2019,119.0088533447813,1124,https://prod.pictures.autoscout24.net/listing-images/36204c89-46f9-4627-8412-a440cd95021c_31719279-793b-4c39-b291-b08a1f9754ab.jpg/480x360.jpg
c922149c-3336-4c56-a63d-28d0de1bed9c,honda,civic,c,d,8450,8791,b,81902,07-2009,102.62748120507626,4899,https://prod.pictures.autoscout24.net/listing-images/c922149c-3336-4c56-a63d-28d0de1bed9c_fb04d461-1404-4130-87c1-c1ba17242ba2.jpg/480x360.jpg
1d6caed8-8669-48ec-9378-0775ff8ab887,honda,hr-v,c,d,4500,1640,b,57827,04-1999,80.60400182928595,8643,https://prod.pictures.autoscout24.net/listing-images/1d6caed8-8669-48ec-9378-0775ff8ab887_1db2739c-7ab3-4855-891d-d441e1c8c97f.jpg/480x360.jpg
72666eb2-e035-4606-b9e9-707055c1cd82,honda,civic,c,p,21999,7950,d,48000,06-2019,111.35816084118493,1277,https://prod.pictures.autoscout24.net/listing-images/72666eb2-e035-4606-b9e9-707055c1cd82_a596a96d-a026-4bca-ae92-69ed8872b1cc.jpg/480x360.jpg
b9f41332-3a05-4918-8b14-4236ff6d6ed0,honda,civic,c,p,1850,1651,b,147000,04-1996,78.98056604317188,9738,https://prod.pictures.autoscout24.net/listing-images/b9f41332-3a05-4918-8b14-4236ff6d6ed0_39507d3e-2d79-490a-ad41-de503a4ca82d.jpg/480x360.jpg
0408f9d2-d0f0-4b9a-a250-195622f3e44d,honda,cr-v,c,d,27990,8800,b,25233,02-2020,107.24415982689398,1032,https://prod.pictures.autoscout24.net/listing-images/0408f9d2-d0f0-4b9a-a250-195622f3e44d_afeef055-b79a-40cd-af24-089d3d3738ea.jpg/480x360.jpg
3c817049-fd27-43f3-8f4d-7eee8aa6ff7d,honda,jazz,c,d,1499,7170,b,84000,05-2006,108.4792868516476,6056,https://prod.pictures.autoscout24.net/listing-images/3c817049-fd27-43f3-8f4d-7eee8aa6ff7d_efab8951-4bce-47ed-a303-a5559d26a240.jpg/480x360.jpg
0950acfd-7cd6-4975-b352-a2c67a2c10b9,honda,civic,c,p,30000,3560,b,72000,01-2016,70.70744716415624,2524,https://prod.pictures.autoscout24.net/listing-images/0950acfd-7cd6-4975-b352-a2c67a2c10b9_24f40191-15d7-4f46-bc6e-3072ed28534b.jpg/480x360.jpg
36ac3584-db3b-4d3f-b188-5640e278433c,honda,civic,c,p,6500,4000,b,272000,02-1995,118.53949006185148,10163,https://prod.pictures.autoscout24.net/listing-images/36ac3584-db3b-4d3f-b188-5640e278433c_e6bc151a-1ec3-4149-bdd6-32f4b25e9027.jpg/480x360.jpg
48eb41a6-e893-4453-b481-53ecd70f8cc2,honda,accord,c,p,3000,3300,b,165000,01-2000,76.19991947951956,8368,https://prod.pictures.autoscout24.net/listing-images/48eb41a6-e893-4453-b481-53ecd70f8cc2_f236408f-2e19-4357-bbdc-b86d3b6c3851.jpg/480x360.jpg
06d41d8b-da03-4745-919a-1614415ce1c5,honda,accord,c,p,17500,8620,b,52000,06-2014,124.31295949543343,3103,https://prod.pictures.autoscout24.net/listing-images/06d41d8b-da03-4745-919a-1614415ce1c5_e055157d-5fa5-4709-b918-39487af23394.jpg/480x360.jpg
eedfbe74-930f-402b-9df2-376bd0d331fe,honda,civic,c,d,7990,5060,b,133000,01-2012,116.00750129472273,3985,https://prod.pictures.autoscout24.net/listing-images/eedfbe74-930f-402b-9df2-376bd0d331fe_c783d366-8eb5-4764-9d06-bb51576fadb0.jpg/480x360.jpg
6bc22bb3-4dcc-4420-9988-5b953863f76a,honda,civic,c,d,7400,2260,b,100000,10-2011,51.722105508235536,4077,https://prod.pictures.autoscout24.net/listing-images/6bc22bb3-4dcc-4420-9988-5b953863f76a_ad6c2a1f-0ea5-41f1-ba2e-b1ae5ca90664.jpg/480x360.jpg
49224ff3-9851-48e7-993d-b274e219f550,honda,civic,c,p,37500,9200,b,39000,09-2019,55.33414746561007,1185,https://prod.pictures.autoscout24.net/listing-images/49224ff3-9851-48e7-993d-b274e219f550_13e7eb30-7502-44a7-95cf-4265b9b5335c.jpg/480x360.jpg
19e6430a-eb21-488a-9bf0-90d58a114347,honda,prelude,c,p,6500,1490,b,85750,02-1997,93.00820810919008,9432,https://prod.pictures.autoscout24.net/listing-images/19e6430a-eb21-488a-9bf0-90d58a114347_c0dbfb73-6640-4be0-bced-7fd1ffb8f15e.jpg/480x360.jpg
bf8cc429-b506-44cf-b5e1-2de8860d3867,honda,fr-v,c,d,4999,7033,b,142000,01-2007,120.92234590410432,5811,https://prod.pictures.autoscout24.net/listing-images/bf8cc429-b506-44cf-b5e1-2de8860d3867_80df469f-4884-488b-a500-99682ca7b628.jpg/480x360.jpg
2cbfd8bf-ea96-4cc6-98b0-3d3346b5cd86,honda,crx,c,p,9500,7700,b,96000,08-1990,118.9523807230755,11808,https://prod.pictures.autoscout24.net/listing-images/2cbfd8bf-ea96-4cc6-98b0-3d3346b5cd86_980f0754-1f56-44d2-9e49-f60c8d443e7d.jpg/480x360.jpg
84cdac5b-5978-487b-b6d7-3b77875882b3,honda,cr-v,c,d,12450,7120,d,137000,02-2014,126.85657914067737,3223,https://prod.pictures.autoscout24.net/listing-images/84cdac5b-5978-487b-b6d7-3b77875882b3_c8665969-437f-4916-9a31-078f344168c8.jpg/480x360.jpg
64a14937-ed7e-4d18-91f9-4ef076517178,honda,civic,c,d,17990,6180,b,106000,02-2018,111.8460773215552,1762,https://prod.pictures.autoscout24.net/listing-images/64a14937-ed7e-4d18-91f9-4ef076517178_75aeaf59-6d89-46fa-8e26-ce2a9479c3e0.jpg/480x360.jpg
4ba533d6-a284-4a33-b510-acb231d4500f,honda,hr-v,c,d,23900,3090,b,6942,10-2019,77.24958296507762,1155,https://prod.pictures.autoscout24.net/listing-images/4ba533d6-a284-4a33-b510-acb231d4500f_72cacbc5-5469-4435-b451-b7c13a17d957.jpg/480x360.jpg
9d5d2337-159f-438c-abae-d9f68de4a84d,honda,civic,c,p,14800,5600,b,133000,03-2010,141.55185821596254,4656,https://prod.pictures.autoscout24.net/listing-images/9d5d2337-159f-438c-abae-d9f68de4a84d_112f1156-1512-45f7-8809-2e655f186e85.jpg/480x360.jpg
2556a741-f588-4e57-84b8-a941052dddc4,honda,jazz,c,p,7000,4000,b,72000,01-2012,118.53949006185148,3985,https://prod.pictures.autoscout24.net/listing-images/2556a741-f588-4e57-84b8-a941052dddc4_5b7be154-9fae-462d-bb24-46f0cdac8d8d.jpg/480x360.jpg
494e7f55-4fd5-4f39-802a-e5f89f2d9737,honda,crx,c,p,6500,7782,b,250000,02-1991,138.2109839905232,11624,https://prod.pictures.autoscout24.net/listing-images/494e7f55-4fd5-4f39-802a-e5f89f2d9737_c1cb5ddd-6665-43e1-9934-311e2a6f1002.jpg/480x360.jpg
6ce6acc6-a5f1-452c-b8c5-848c3839cac1,honda,cr-v,c,d,9400,7020,d,177000,06-2012,114.60869365078912,3833,https://prod.pictures.autoscout24.net/listing-images/6ce6acc6-a5f1-452c-b8c5-848c3839cac1_f2d9e67a-2133-40df-b87e-45ab8707b4ea.jpg/480x360.jpg
59c49506-e074-43ad-aa01-4d80b3e3bb51,honda,jazz,c,d,10950,6220,2,110000,04-2015,109.54249226439103,2799,https://prod.pictures.autoscout24.net/listing-images/59c49506-e074-43ad-aa01-4d80b3e3bb51_6aa6a0ab-089f-4f34-856a-cc41d294d694.jpg/480x360.jpg
24b8f7fc-3072-48fb-9e13-8c6908182c6b,honda,civic,c,p,8500,4000,d,192180,08-2014,118.53949006185148,3042,https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_3eefce34-a198-4cb3-bbff-28503ac2128e.jpg/480x360.jpg
765dffb9-27d1-4d90-a6e1-ccf7803672f2,honda,civic,c,d,22800,8930,b,27000,03-2021,119.0088533447813,638,https://prod.pictures.autoscout24.net/listing-images/765dffb9-27d1-4d90-a6e1-ccf7803672f2_36192b7f-15b5-4a88-904f-d0158a00842e.jpg/480x360.jpg
c7bc2b76-d0a6-4dbc-a930-4a54fa0228c4,honda,civic,c,d,17150,2260,b,66000,08-2017,51.722105508235536,1946,https://prod.pictures.autoscout24.net/listing-images/c7bc2b76-d0a6-4dbc-a930-4a54fa0228c4_1ccbcfeb-35e7-4498-9aaf-7da8171b6e0c.jpg/480x360.jpg
bf17850e-8ccf-4392-b267-64a2e7ed657e,honda,hr-v,c,d,37340,6700,unknown,10,03-2022,222.44484417522085,273,https://prod.pictures.autoscout24.net/listing-images/bf17850e-8ccf-4392-b267-64a2e7ed657e_c77da6f1-0d85-462f-87d1-285b4fcb58ff.jpg/480x360.jpg
0d5721e1-08b9-473e-9053-6a6dbac5c243,honda,e,c,d,31990,4470,e,2261,12-2020,114.76072426335715,728,https://prod.pictures.autoscout24.net/listing-images/0d5721e1-08b9-473e-9053-6a6dbac5c243_e2847f6f-3b99-4da7-b2a2-711117c8bc68.jpg/480x360.jpg
94ec66df-3db5-448d-ae22-6960e7fed16c,honda,jazz,c,d,9990,1440,b,8536,07-2010,88.54751756589805,4534,https://prod.pictures.autoscout24.net/listing-images/94ec66df-3db5-448d-ae22-6960e7fed16c_0cf60635-f63e-429c-ba89-af4f8585623c.jpg/480x360.jpg
a3444efd-b8d6-4e30-bd72-281a9065aea5,honda,civic,c,d,5250,1070,b,101000,04-2009,71.06367211068877,4990,https://prod.pictures.autoscout24.net/listing-images/a3444efd-b8d6-4e30-bd72-281a9065aea5_d2c953bc-3a8f-49d9-9535-c9b82905c445.jpg/480x360.jpg
0fd33ddd-cb9e-4142-bb26-f97b1d9566ab,honda,civic,c,p,3350,5630,d,189600,02-2007,138.86371668818833,5780,https://prod.pictures.autoscout24.net/listing-images/0fd33ddd-cb9e-4142-bb26-f97b1d9566ab_1cc62aa5-7804-41d1-ab83-3d22443d2bcf.jpg/480x360.jpg
de8e7c2a-9cdb-4e46-b68c-c3265f9df598,honda,civic,c,d,20990,4000,d,65861,04-2020,118.53949006185148,972,https://prod.pictures.autoscout24.net/listing-images/de8e7c2a-9cdb-4e46-b68c-c3265f9df598_762d8549-bfec-4a72-b83d-cb23ea2a7149.jpg/480x360.jpg
67213f2c-e275-4f0b-964e-5624cdcc65e6,honda,hr-v,c,p,18000,4000,b,45000,08-2019,118.53949006185148,1216,https://prod.pictures.autoscout24.net/listing-images/67213f2c-e275-4f0b-964e-5624cdcc65e6_6ef9926d-f890-4489-8fb8-0d2c06025eb3.jpg/480x360.jpg
42616710-e151-41cc-a612-c0a541f1c16f,honda,hr-v,c,d,21490,3940,b,23057,01-2019,72.49261206065027,1428,https://prod.pictures.autoscout24.net/listing-images/42616710-e151-41cc-a612-c0a541f1c16f_d767b832-51c1-4af0-a1cd-c26cf17abd5b.jpg/480x360.jpg
545f80f4-e278-4e7e-aaad-647fc1a3f9ca,honda,cr-v,c,d,4500,4710,b,143000,01-2000,138.55074659169972,8368,https://prod.pictures.autoscout24.net/listing-images/545f80f4-e278-4e7e-aaad-647fc1a3f9ca_5411da48-0b4e-47a4-9146-abc1f5ee7788.jpg/480x360.jpg
391da19c-3c9b-4a56-82da-5254f4d36876,honda,civic,c,d,7400,6700,b,121000,03-2009,222.44484417522085,5021,https://prod.pictures.autoscout24.net/listing-images/391da19c-3c9b-4a56-82da-5254f4d36876_d975f955-ed89-473f-9373-5340710b5c2c.jpg/480x360.jpg
1e3b8727-c868-464d-8f4b-27cd0e5ffc40,honda,cr-v,c,p,38000,1800,b,10000,04-2021,60.05560122441548,607,https://prod.pictures.autoscout24.net/listing-images/1e3b8727-c868-464d-8f4b-27cd0e5ffc40_04be9536-e336-45b5-979a-3e6f2c441127.jpg/480x360.jpg
1b21ceb9-89a8-4107-8649-26098c336993,honda,accord,c,d,11490,1000,b,100000,03-2011,69.17270624549755,4291,https://prod.pictures.autoscout24.net/listing-images/1b21ceb9-89a8-4107-8649-26098c336993_f4e80f58-ea0b-4938-b8d5-7cb540ef9fa1.jpg/480x360.jpg
f8cbe78d-27bd-46a4-88a0-ce9484ed668a,honda,civic,c,d,16990,5060,d,28000,07-2015,116.00750129472273,2708,https://prod.pictures.autoscout24.net/listing-images/f8cbe78d-27bd-46a4-88a0-ce9484ed668a_965e05aa-4c4a-4704-a3f7-38a657a65663.jpg/480x360.jpg
e4d11da2-2359-43dd-b3a6-a783434eb4d7,honda,hr-v,c,d,34340,6700,unknown,10,11-2022,222.44484417522085,28,https://prod.pictures.autoscout24.net/listing-images/e4d11da2-2359-43dd-b3a6-a783434eb4d7_89389ef3-e992-4027-b09e-01f5e5215ec2.jpg/480x360.jpg
fd23b8b9-e6ec-4f22-b3b3-6beb2b7e23a3,honda,civic,c,p,18950,4671,b,52000,04-2018,124.54964130122502,1703,https://prod.pictures.autoscout24.net/listing-images/fd23b8b9-e6ec-4f22-b3b3-6beb2b7e23a3_341417af-b1b3-4397-b31f-4fb258e16ab4.jpg/480x360.jpg
147c6c39-de10-4be1-b805-eb9b31b6a974,honda,civic,c,p,9500,6760,b,140000,02-2012,228.76246051685501,3954,https://prod.pictures.autoscout24.net/listing-images/147c6c39-de10-4be1-b805-eb9b31b6a974_0fe2fa05-a93e-4e75-80f1-08a6e9457f06.jpg/480x360.jpg
e644dce4-0948-4f34-84c1-bb55a2819924,honda,cr-v,c,p,19900,2450,b,98800,04-2016,56.473188254834646,2433,https://prod.pictures.autoscout24.net/listing-images/e644dce4-0948-4f34-84c1-bb55a2819924_4e377f7f-ad15-42de-9ebe-a2ed5db811c3.jpg/480x360.jpg
eaccc00a-dd97-4bd9-b18b-10e2b09a2dcb,honda,hr-v,c,d,19900,4000,b,29051,03-2018,118.53949006185148,1734,https://prod.pictures.autoscout24.net/listing-images/eaccc00a-dd97-4bd9-b18b-10e2b09a2dcb_3cb948ec-b1e6-42f8-ab41-5cb880e006ed.jpg/480x360.jpg
4cff4a5c-bfd8-481c-9c2a-060cf80303fe,honda,cr-z,c,p,10500,7700,2,103000,07-2011,118.9523807230755,4169,https://prod.pictures.autoscout24.net/listing-images/4cff4a5c-bfd8-481c-9c2a-060cf80303fe_ce844c82-5ce1-4ad3-8577-be083e8910a3.jpg/480x360.jpg
d411be32-7224-43d4-ae7d-a851f263503c,honda,cr-v,c,d,15650,7120,d,64000,02-2015,126.85657914067737,2858,https://prod.pictures.autoscout24.net/listing-images/d411be32-7224-43d4-ae7d-a851f263503c_8e855702-9034-46e1-9373-3795a5012cc1.jpg/480x360.jpg
7cdb0596-e140-4a34-9c97-4aa7a676c674,honda,civic,c,p,2500,4980,b,159374,08-1986,158.32360170330756,13269,https://prod.pictures.autoscout24.net/listing-images/7cdb0596-e140-4a34-9c97-4aa7a676c674_253de2ad-1e35-4359-b62a-ba6ed6e3f011.jpg/480x360.jpg
cdc110f3-c5ca-49cc-87a0-b27c5661d1b0,honda,crx,c,p,5000,3560,b,290000,01-1991,70.70744716415624,11655,https://prod.pictures.autoscout24.net/listing-images/cdc110f3-c5ca-49cc-87a0-b27c5661d1b0_3abfe272-038c-44c3-b4a1-eef51987292b.jpg/480x360.jpg
dd2a2d6f-756e-424b-b809-be1a5a20d2a7,honda,jazz,c,d,9950,1020,b,74000,06-2015,66.36225311284039,2738,https://prod.pictures.autoscout24.net/listing-images/dd2a2d6f-756e-424b-b809-be1a5a20d2a7_7ad2522b-d38a-4321-8596-121a263c8f42.jpg/480x360.jpg
5b6b6afc-df67-4599-83da-b958bc300dac,honda,hr-v,c,p,20750,9000,b,25500,06-2019,69.99787275902874,1277,https://prod.pictures.autoscout24.net/listing-images/5b6b6afc-df67-4599-83da-b958bc300dac_9345ef86-6805-4b9e-81dc-09ff07c45fd8.jpg/480x360.jpg
9bef6a1f-162b-4855-9900-f7d1d9039e54,honda,s 2000,c,p,25000,7100,l,141000,08-2001,111.04432979756132,7790,https://prod.pictures.autoscout24.net/listing-images/9bef6a1f-162b-4855-9900-f7d1d9039e54_376a030b-7e28-4f57-9e43-8a6670d5490d.jpg/480x360.jpg
fb50d276-7fa6-4c78-a1c0-596381c62cf7,honda,prelude,c,p,7490,2140,b,220000,08-1997,28.816369150105363,9251,https://prod.pictures.autoscout24.net/listing-images/fb50d276-7fa6-4c78-a1c0-596381c62cf7_a8ae5101-4176-4616-8db3-f3b9fd8a7188.jpg/480x360.jpg
28e3703b-a81b-4355-9059-383410a53d2f,honda,civic,c,p,3000,4550,b,205350,05-2003,125.02269283856769,7152,https://prod.pictures.autoscout24.net/listing-images/28e3703b-a81b-4355-9059-383410a53d2f_ef9c9e2f-18a8-42f9-b064-c310f7b10fd7.jpg/480x360.jpg
a0499f52-6c91-4091-8ade-340829e0051e,honda,civic,c,d,39900,6700,b,26000,10-2021,222.44484417522085,424,https://prod.pictures.autoscout24.net/listing-images/a0499f52-6c91-4091-8ade-340829e0051e_4c1ddb6e-7c76-4d3e-b6e9-41dfe2ce4178.jpg/480x360.jpg
bebf1f8d-1753-446e-af13-3c44e48fafa8,honda,hr-v,c,d,19999,1020,b,52000,01-2018,66.36225311284039,1793,https://prod.pictures.autoscout24.net/listing-images/bebf1f8d-1753-446e-af13-3c44e48fafa8_9168173b-ac3b-43e4-ba55-8767e65b67af.jpg/480x360.jpg
cf7fa102-0551-42b3-85e8-072cb5566727,honda,accord,c,p,10500,2360,b,145000,09-2011,39.35004131863686,4107,https://prod.pictures.autoscout24.net/listing-images/cf7fa102-0551-42b3-85e8-072cb5566727_735cb765-afee-49da-bda6-e43ae7a751d5.jpg/480x360.jpg
88088c61-18f8-4be6-9539-f32b36d881f5,honda,civic,c,p,8950,9570,d,59000,08-2008,85.7309420442951,5233,https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_063bd5b3-d9dc-47f3-be88-cd9d6c526964.jpg/480x360.jpg
4a572c39-9f50-43ab-9f5c-d0a2c4d875ab,honda,civic,c,d,5800,1730,b,172000,04-2011,61.98157406185932,4260,https://prod.pictures.autoscout24.net/listing-images/4a572c39-9f50-43ab-9f5c-d0a2c4d875ab_b36dba93-67a3-4bbc-a06b-675873e171dc.jpg/480x360.jpg
1f3fadc8-343b-40ac-aadc-adb6420e6c5f,honda,cr-v,c,p,31800,2018,2,48650,03-2019,27.94913546724415,1369,https://prod.pictures.autoscout24.net/listing-images/1f3fadc8-343b-40ac-aadc-adb6420e6c5f_dd0b1c08-310e-42bd-a0aa-096ed50c18b4.jpg/480x360.jpg
cce52c6a-82f1-487f-b195-2cb493736193,honda,civic,c,d,17900,9100,b,40000,03-2018,39.90739495574749,1734,https://prod.pictures.autoscout24.net/listing-images/cce52c6a-82f1-487f-b195-2cb493736193_fe6693d6-4126-43c2-839a-6c8aedd24f03.jpg/480x360.jpg
38fb7ddb-9611-454c-8f85-e93a5b16bbe4,honda,civic,c,p,18000,3920,b,132000,01-2018,64.30712183830964,1793,https://prod.pictures.autoscout24.net/listing-images/38fb7ddb-9611-454c-8f85-e93a5b16bbe4_61545a1c-33ff-4343-b059-27637bda28ad.jpg/480x360.jpg
75af0b91-2092-446e-a8cc-4b01b89490a8,honda,jazz,c,p,15500,4130,b,22286,12-2019,126.68492984863612,1094,https://prod.pictures.autoscout24.net/listing-images/75af0b91-2092-446e-a8cc-4b01b89490a8_339c3590-4165-4d9d-b2c9-ad6d36f1ff57.jpg/480x360.jpg
f00e1514-9706-4cd3-95bf-5f07a753c4ad,honda,jazz,c,d,11900,4000,b,34459,06-2016,118.53949006185148,2372,https://prod.pictures.autoscout24.net/listing-images/f00e1514-9706-4cd3-95bf-5f07a753c4ad_11ba8c27-7600-405e-8d54-7c333504ce06.jpg/480x360.jpg
050f59c7-d11f-4f6c-85c6-68155f75091d,honda,cr-v,c,d,28100,8800,b,66500,04-2019,107.24415982689398,1338,https://prod.pictures.autoscout24.net/listing-images/050f59c7-d11f-4f6c-85c6-68155f75091d_0f19d3a9-3353-4979-878c-8ba7ead721a6.jpg/480x360.jpg
b9f3540e-6d09-452d-9d2a-9ad59c3e8cb0,honda,cr-v,c,p,14000,5100,d,73400,02-2014,120.21149902452048,3223,https://prod.pictures.autoscout24.net/listing-images/b9f3540e-6d09-452d-9d2a-9ad59c3e8cb0_0ad64756-d7b3-4449-9327-ed39dead0226.jpg/480x360.jpg
bdf0eada-7ce5-4934-b70c-2cce5d6802c1,honda,civic,c,p,7000,3940,b,175000,02-2009,72.49261206065027,5049,https://prod.pictures.autoscout24.net/listing-images/bdf0eada-7ce5-4934-b70c-2cce5d6802c1_2d980cbc-d778-45c1-9907-8e770dc6f635.jpg/480x360.jpg
286aa1dd-81eb-44d7-a83d-124a25521678,honda,civic,c,d,10400,8800,b,68500,05-2014,107.24415982689398,3134,https://prod.pictures.autoscout24.net/listing-images/286aa1dd-81eb-44d7-a83d-124a25521678_d70e8eb0-25b5-4353-b6bc-9daeb220cb09.jpg/480x360.jpg
9d6550b9-a235-4af4-be85-61627c3a688b,honda,crx,c,p,5000,1435,b,124000,01-1992,92.05272108116279,11290,https://prod.pictures.autoscout24.net/listing-images/9d6550b9-a235-4af4-be85-61627c3a688b_2a4b1a4d-dba0-401a-b70e-6478c7a6d3a8.jpg/480x360.jpg
0088fae0-48fd-4419-88e7-35b695acdb37,honda,cr-v,c,d,40990,4500,b,8064,12-2021,119.58764611108163,363,https://prod.pictures.autoscout24.net/listing-images/0088fae0-48fd-4419-88e7-35b695acdb37_b7e12798-b157-468f-8c70-fcceeac15fcf.jpg/480x360.jpg
7de0082c-e5f2-4129-b136-9c0ba8f1126c,honda,hr-v,c,d,16950,1932,b,52081,12-2017,66.67198913187099,1824,https://prod.pictures.autoscout24.net/listing-images/7de0082c-e5f2-4129-b136-9c0ba8f1126c_dfa756f0-ee29-4175-8355-145fc3bc3e44.jpg/480x360.jpg
70a0963a-430a-4455-a256-6b593a51aa45,honda,hr-v,c,d,36890,6700,unknown,10,11-2022,222.44484417522085,28,https://prod.pictures.autoscout24.net/listing-images/70a0963a-430a-4455-a256-6b593a51aa45_db003956-5cda-42d0-8f45-37b269691d3d.jpg/480x360.jpg
382bad16-0ccd-46c6-aa14-716a36c39bb3,honda,cr-v,c,d,32500,7000,2,45000,07-2019,118.39471915054493,1247,https://prod.pictures.autoscout24.net/listing-images/382bad16-0ccd-46c6-aa14-716a36c39bb3_f8e70e0c-8b8c-4b24-8316-743e737f09cc.jpg/480x360.jpg
6c7f7db9-7214-4d19-909b-6b47e1fba0be,honda,civic,c,p,39000,5030,b,26000,03-2019,102.63381600593108,1369,https://prod.pictures.autoscout24.net/listing-images/6c7f7db9-7214-4d19-909b-6b47e1fba0be_2bb85ef4-4329-421d-af9a-b475d4ef4bc9.jpg/480x360.jpg
0c8c3007-e9a0-4e1c-a84c-5e32a2de7131,honda,civic,c,p,17200,1160,b,61500,04-2017,72.45305351002509,2068,https://prod.pictures.autoscout24.net/listing-images/0c8c3007-e9a0-4e1c-a84c-5e32a2de7131_4bc89f7b-335e-45d4-806f-d9cdf6d56d1f.jpg/480x360.jpg
b0f27ba2-f678-45c0-b27e-521d26cc20c2,honda,unknown,c,d,44950,8870,b,999,01-1970,106.40718302751253,19325,https://prod.pictures.autoscout24.net/listing-images/b0f27ba2-f678-45c0-b27e-521d26cc20c2_dcabc108-8e0c-479e-bdbb-36704d0aade0.jpg/480x360.jpg
a4f5db3a-8941-46a2-8f32-7ce628951801,honda,cr-v,c,d,36950,6700,b,10,02-2020,222.44484417522085,1032,https://prod.pictures.autoscout24.net/listing-images/a4f5db3a-8941-46a2-8f32-7ce628951801_5d37f2fd-e68a-45d0-b6e3-1c77edec8895.jpg/480x360.jpg
2e6859aa-5411-4ba3-aa11-57b0c52e00d4,honda,civic,c,p,24500,9080,d,84000,10-2018,57.874883481945474,1520,https://prod.pictures.autoscout24.net/listing-images/2e6859aa-5411-4ba3-aa11-57b0c52e00d4_0979d3ef-96f0-4cac-89f8-262ad12ffcea.jpg/480x360.jpg
0ba27808-024e-4d47-acbe-634d0f3faa86,honda,civic,c,p,8500,6698,b,230000,07-2005,162.1712561985485,6360,https://prod.pictures.autoscout24.net/listing-images/0ba27808-024e-4d47-acbe-634d0f3faa86_5007c132-edb9-4705-9cf9-bd7fdbc6760a.jpg/480x360.jpg
ede896c3-2655-4e59-a7ce-50d9c3275d95,honda,accord,c,p,4950,1830,b,106155,07-1990,61.99821855231934,11839,https://prod.pictures.autoscout24.net/listing-images/ede896c3-2655-4e59-a7ce-50d9c3275d95_f5ace412-b85b-4e09-b10a-7bd6624e5c83.jpg/480x360.jpg
7ebecfae-fad4-4dbd-92d8-aeccd01cf3dc,honda,jazz,c,d,13990,4633,b,111150,03-2017,127.23052774145077,2099,https://prod.pictures.autoscout24.net/listing-images/7ebecfae-fad4-4dbd-92d8-aeccd01cf3dc_9b361584-09ea-42cc-a7e0-d6f2fd459e5a.jpg/480x360.jpg
d7b7f681-826a-4bbd-aea9-8bd899e7f87d,honda,cr-v,c,d,9999,1800,d,131000,02-2011,60.05560122441548,4319,https://prod.pictures.autoscout24.net/listing-images/d7b7f681-826a-4bbd-aea9-8bd899e7f87d_acff8369-40a8-4649-a1fb-830c43409451.jpg/480x360.jpg
b1e77738-26f4-464b-9a71-884df4b4c289,honda,cr-v,c,d,20750,9100,b,71480,10-2017,39.90739495574749,1885,https://prod.pictures.autoscout24.net/listing-images/b1e77738-26f4-464b-9a71-884df4b4c289_874587a0-1cd2-4f7d-a40f-6fd84f3ff27c.jpg/480x360.jpg
c1d5e327-4200-4733-a5de-62b4613ef64c,honda,jazz,c,d,16900,3390,b,36633,11-2017,65.1287178318769,1854,https://prod.pictures.autoscout24.net/listing-images/c1d5e327-4200-4733-a5de-62b4613ef64c_1ab693f4-129a-44cc-bf99-a80e84603e7f.jpg/480x360.jpg
1726ce3e-89ec-453c-87bf-4a1a04f42156,honda,hr-v,c,d,21490,3940,b,39431,01-2019,72.49261206065027,1428,https://prod.pictures.autoscout24.net/listing-images/1726ce3e-89ec-453c-87bf-4a1a04f42156_a1b164f9-5843-43a9-a32c-1c678223d61e.jpg/480x360.jpg
361e1d58-62d4-46d1-b597-6340faff0aff,honda,cr-v,c,p,17500,1360,d,151000,06-2016,94.96010137768063,2372,https://prod.pictures.autoscout24.net/listing-images/361e1d58-62d4-46d1-b597-6340faff0aff_42d0d150-7fc5-4c49-ab0a-98c4f17d651e.jpg/480x360.jpg
9245500e-5b43-47d0-b1a9-30fcecd23e5c,honda,civic,c,d,15000,9320,b,93362,01-1988,67.86826786112259,12751,https://prod.pictures.autoscout24.net/listing-images/9245500e-5b43-47d0-b1a9-30fcecd23e5c_bb18a46f-0f9a-42e0-935f-40cf3e399f65.jpg/480x360.jpg
54db5fba-d4b5-434f-a53d-d78d1fd9be27,honda,hr-v,c,d,19490,7033,b,49787,11-2017,120.92234590410432,1854,https://prod.pictures.autoscout24.net/listing-images/54db5fba-d4b5-434f-a53d-d78d1fd9be27_5e95d314-8661-4e68-8c36-84c7ac65590a.jpg/480x360.jpg
9d93e8dc-edc2-44e9-87bf-5fb68d7aad6c,honda,civic,c,p,17490,7322,b,81000,02-2018,122.5333275073898,1762,https://prod.pictures.autoscout24.net/listing-images/9d93e8dc-edc2-44e9-87bf-5fb68d7aad6c_b6517998-d573-4f20-a644-2d0be3dfc691.jpg/480x360.jpg
