guid,make,model,vehicle-type,seller-type,price,zip-code,fuel-type,mileage,year,distance,age,img-url
e4ff58a5-f521-42e7-ba98-d53cda4f78ce,mazda,mx-5,c,d,5750,9140,b,171258,08-2004,42.211874657394915,6694,https://prod.pictures.autoscout24.net/listing-images/e4ff58a5-f521-42e7-ba98-d53cda4f78ce_31eaeab4-7030-4987-9594-0f2335a658ef.jpg/480x360.jpg
b3df2ef4-799e-49b1-a4e4-a936498a49f3,mazda,2,c,d,26232,3580,2,1,11-2022,70.28501501852342,28,https://prod.pictures.autoscout24.net/listing-images/b3df2ef4-799e-49b1-a4e4-a936498a49f3_61e4d3ee-e770-454c-8948-9e7bc8c5a942.jpg/480x360.jpg
4881adfe-f78f-4e62-b3b5-16cc7bbc8abc,mazda,b series,c,d,5000,1080,d,227000,11-1999,69.57979227671277,8429,https://prod.pictures.autoscout24.net/listing-images/4881adfe-f78f-4e62-b3b5-16cc7bbc8abc_55ab1294-c6a9-483a-bfcc-18f035d62262.jpg/480x360.jpg
7148ac1b-7311-414e-8718-3cc384783bd6,mazda,mx-5,c,d,5900,3920,b,106900,06-2001,64.30712183830964,7851,https://prod.pictures.autoscout24.net/listing-images/7148ac1b-7311-414e-8718-3cc384783bd6_c57aea86-4049-4b09-a87a-b8d9c5c1c0ed.jpg/480x360.jpg
649fd855-7ed4-4f24-8138-9ba9129ed465,mazda,cx-5,c,d,13450,9402,b,154015,02-2013,77.6485465586824,3588,https://prod.pictures.autoscout24.net/listing-images/649fd855-7ed4-4f24-8138-9ba9129ed465_7cee3068-b7fc-4bc4-a6d6-c46a9b2dc35e.jpg/480x360.jpg
0d07b5ac-ef79-4313-8776-8eea2edfde86,mazda,3,c,d,22900,9620,b,26000,05-2019,79.3684737361704,1308,https://prod.pictures.autoscout24.net/listing-images/0d07b5ac-ef79-4313-8776-8eea2edfde86_d32c9baa-1254-419b-a281-9e3a9d92de79.jpg/480x360.jpg
661d8c99-5dc8-4058-bd38-29837377ac96,mazda,6,c,p,12500,9100,d,132000,08-2013,39.90739495574749,3407,https://prod.pictures.autoscout24.net/listing-images/661d8c99-5dc8-4058-bd38-29837377ac96_959417e1-9e42-4398-b4cf-3e4a9153ae03.jpg/480x360.jpg
08c171ab-0d22-46b3-9241-5d9118ab2ad9,mazda,mx-5,c,d,10950,1930,b,118360,02-2007,65.18883147641638,5780,https://prod.pictures.autoscout24.net/listing-images/08c171ab-0d22-46b3-9241-5d9118ab2ad9_d31b6bcb-0680-4210-a4b7-4facc7088582.jpg/480x360.jpg
bf5cf1e0-bd27-4b04-b364-bcbfb07f5715,mazda,cx-5,c,d,15950,3630,d,74000,03-2015,102.97605198560623,2830,https://prod.pictures.autoscout24.net/listing-images/bf5cf1e0-bd27-4b04-b364-bcbfb07f5715_d5a30da2-aaa1-44e2-a838-589008d8562b.jpg/480x360.jpg
bfbbd98e-3c91-4ada-beb4-3155a88fed36,mazda,cx-5,c,d,16990,8870,d,80960,10-2015,106.40718302751253,2616,https://prod.pictures.autoscout24.net/listing-images/bfbbd98e-3c91-4ada-beb4-3155a88fed36_fcdf1d3f-e192-4b7c-a034-4fbc9c37d45b.jpg/480x360.jpg
4737015e-c427-4ae6-9bc0-5c0e733ea75e,mazda,2,c,p,3500,6200,d,81694,10-2008,119.77990387531518,5172,https://prod.pictures.autoscout24.net/listing-images/4737015e-c427-4ae6-9bc0-5c0e733ea75e_66db0271-e17c-417c-9eb8-8f4b03b88627.jpg/480x360.jpg
26c76f95-4efb-4f88-8795-ed42b9dbdeb7,mazda,6,c,d,21900,9620,b,69000,02-2019,79.3684737361704,1397,https://prod.pictures.autoscout24.net/listing-images/26c76f95-4efb-4f88-8795-ed42b9dbdeb7_11cf9072-1a5e-445b-94ee-fc09cb926640.jpg/480x360.jpg
67963694-07e3-4249-b38a-e7024187de31,mazda,cx-3,c,d,19900,9620,b,23000,10-2018,79.3684737361704,1520,https://prod.pictures.autoscout24.net/listing-images/67963694-07e3-4249-b38a-e7024187de31_942e0e5b-7788-4654-ba9e-52cdfeeb0200.jpg/480x360.jpg
5d9d41df-a081-4005-9d93-a2918d990d02,mazda,3,c,d,8999,1480,d,66000,09-2012,90.6722887329444,3741,https://prod.pictures.autoscout24.net/listing-images/5d9d41df-a081-4005-9d93-a2918d990d02_c775c8ac-6e6a-4a09-8068-83ad3e64a997.jpg/480x360.jpg
595a3c4b-4abe-4af9-b154-0d1b90e73998,mazda,cx-5,c,d,23500,9620,b,50000,03-2018,79.3684737361704,1734,https://prod.pictures.autoscout24.net/listing-images/595a3c4b-4abe-4af9-b154-0d1b90e73998_189adcf9-5fd0-4306-b374-97c0efb0b168.jpg/480x360.jpg
0aa9752e-698a-4dbf-aaf9-7767e0d7ab88,mazda,mx-5,c,d,16990,5070,b,110026,11-2015,122.22662855592974,2585,https://prod.pictures.autoscout24.net/listing-images/0aa9752e-698a-4dbf-aaf9-7767e0d7ab88_450a3924-9186-4fb6-8e62-b9b976746e4f.jpg/480x360.jpg
0be54598-95f5-4fdd-be3c-36f2c44c0fe4,mazda,3,c,d,22900,5590,b,44484,03-2021,136.10531624606435,638,https://prod.pictures.autoscout24.net/listing-images/0be54598-95f5-4fdd-be3c-36f2c44c0fe4_b8159f75-e6a3-48ec-9882-b345fef0637b.jpg/480x360.jpg
0503a0e9-e548-421d-b191-834a564e38dc,mazda,cx-5,c,d,25990,5100,d,69822,05-2019,120.21149902452048,1308,https://prod.pictures.autoscout24.net/listing-images/0503a0e9-e548-421d-b191-834a564e38dc_12923419-f7ad-4e95-b02f-eee54c30346b.jpg/480x360.jpg
54489ad4-ac36-44eb-abd0-0567812f0a97,mazda,mx-5,c,d,5800,3920,b,167550,04-2002,64.30712183830964,7547,https://prod.pictures.autoscout24.net/listing-images/54489ad4-ac36-44eb-abd0-0567812f0a97_b3b183e0-2dd4-4b8e-94ff-f4a47d4b01af.jpg/480x360.jpg
c0fde8f6-cde1-4ade-85fd-1e3e6d2d7ae2,mazda,mx-5,c,d,21500,4000,b,111180,09-2017,118.53949006185148,1915,https://prod.pictures.autoscout24.net/listing-images/c0fde8f6-cde1-4ade-85fd-1e3e6d2d7ae2_1641c7ba-7e72-4e31-aa49-bc6596d138a1.jpg/480x360.jpg
378ad763-0d79-4ae5-8be9-3e9e9eb3094c,mazda,3,c,d,13500,2300,b,93222,05-2015,36.751136569594,2769,https://prod.pictures.autoscout24.net/listing-images/378ad763-0d79-4ae5-8be9-3e9e9eb3094c_3d0761dc-3c78-4b9e-89ea-b4d42e7c8a8a.jpg/480x360.jpg
5292decf-321b-4861-8558-d0143ad84803,mazda,cx-5,c,d,16500,9620,b,95000,07-2014,79.3684737361704,3073,https://prod.pictures.autoscout24.net/listing-images/5292decf-321b-4861-8558-d0143ad84803_c539cd66-d315-48c5-a0a9-8d6cd538e8b6.jpg/480x360.jpg
b1631b6b-cf2c-4122-a2a2-91abf63e1282,mazda,mx-5,c,d,22000,3390,b,51850,01-2018,65.1287178318769,1793,https://prod.pictures.autoscout24.net/listing-images/b1631b6b-cf2c-4122-a2a2-91abf63e1282_7c5f3929-53ac-47da-8870-c355cea89ae3.jpg/480x360.jpg
c75e4b47-910e-4cdc-894a-49ade50ddd86,mazda,2,c,d,14250,7131,b,35583,12-2019,119.34870957431832,1094,https://prod.pictures.autoscout24.net/listing-images/c75e4b47-910e-4cdc-894a-49ade50ddd86_2bec3407-df0f-4b03-9cf2-74bd5a2cf3b4.jpg/480x360.jpg
68b696fd-632d-4642-b406-4b6e512b295b,mazda,5,c,d,8850,1060,b,69800,11-2012,71.73094529250689,3680,https://prod.pictures.autoscout24.net/listing-images/68b696fd-632d-4642-b406-4b6e512b295b_270612cb-ce33-4d0f-b169-61fe8bffc6c0.jpg/480x360.jpg
ad27e04c-22f0-4149-9295-603cbcab3249,mazda,mx-5,c,p,16499,5570,b,121673,10-2015,149.9747774147415,2616,https://prod.pictures.autoscout24.net/listing-images/ad27e04c-22f0-4149-9295-603cbcab3249_8d707639-385e-40bf-858e-c0f82bc39adc.jpg/480x360.jpg
bb9b1241-1ccd-4099-b544-33df5dfacec5,mazda,cx-3,c,d,22500,9620,b,30000,01-2019,79.3684737361704,1428,https://prod.pictures.autoscout24.net/listing-images/bb9b1241-1ccd-4099-b544-33df5dfacec5_6e5aa69a-db74-4985-81fd-a5823e6383eb.jpg/480x360.jpg
9e0e9cef-956b-4b0c-81ff-d7f1a60f3991,mazda,mx-5,c,d,19795,3500,b,84866,09-2016,86.84432103923942,2280,https://prod.pictures.autoscout24.net/listing-images/9e0e9cef-956b-4b0c-81ff-d7f1a60f3991_d47ae3b2-28cc-4c2f-a6ca-088b179f6371.jpg/480x360.jpg
5fcb37b7-ff18-435a-bbb6-2fb4c14359ae,mazda,cx-3,c,p,20000,4670,b,48000,02-2018,124.902476599088,1762,https://prod.pictures.autoscout24.net/listing-images/5fcb37b7-ff18-435a-bbb6-2fb4c14359ae_5f991716-6e40-4b63-9785-eb29f4b1bd09.jpg/480x360.jpg
7e6faae1-0113-4ee0-a7fb-10e8a77177a6,mazda,6,c,p,9350,1950,d,176000,07-2013,67.41758827634925,3438,https://prod.pictures.autoscout24.net/listing-images/7e6faae1-0113-4ee0-a7fb-10e8a77177a6_83e439c2-a85f-44e9-8a68-8f10250eae71.jpg/480x360.jpg
b440f6b0-68d6-4699-a23b-fd1af15924a7,mazda,6,c,d,20600,9620,b,46000,06-2017,79.3684737361704,2007,https://prod.pictures.autoscout24.net/listing-images/b440f6b0-68d6-4699-a23b-fd1af15924a7_615b7de1-d59e-40a4-b7c4-1fdcefb95c96.jpg/480x360.jpg
c7da2d9e-65b4-48b3-9aa3-6a1f7d0983c0,mazda,mx-5,c,d,7400,3920,b,124500,09-2002,64.30712183830964,7394,https://prod.pictures.autoscout24.net/listing-images/c7da2d9e-65b4-48b3-9aa3-6a1f7d0983c0_8e123dc6-d05f-4599-ab0d-68030baa7a37.jpg/480x360.jpg
b2d68267-e1b5-4a74-97c2-e4e6d0207a2a,mazda,3,c,d,1550,1490,d,269000,12-2008,93.00820810919008,5111,https://prod.pictures.autoscout24.net/listing-images/b2d68267-e1b5-4a74-97c2-e4e6d0207a2a_bd2a66b8-a1c9-4cbe-8725-24953472c5c1.jpg/480x360.jpg
15129c6d-584e-4be8-8c18-bd4f05280ddc,mazda,3,c,d,28450,3800,2,21622,04-2021,90.52950000718796,607,https://prod.pictures.autoscout24.net/listing-images/15129c6d-584e-4be8-8c18-bd4f05280ddc_45e04bbb-1c8f-4e83-a64b-9dcac821a79f.jpg/480x360.jpg
e12853cc-4c8e-43a5-a87f-0b9aa2faadc7,mazda,mx-5,c,p,5700,1470,b,190000,06-1990,94.66270459365258,11869,https://prod.pictures.autoscout24.net/listing-images/e12853cc-4c8e-43a5-a87f-0b9aa2faadc7_fd202159-8d31-46c0-9103-84ca1dc68d7c.jpg/480x360.jpg
900e28d8-d7bd-41c6-b37c-66aa7ac5f4f3,mazda,mx-5,c,d,6250,3920,b,178150,05-2000,64.30712183830964,8247,https://prod.pictures.autoscout24.net/listing-images/900e28d8-d7bd-41c6-b37c-66aa7ac5f4f3_e41a10b7-2b75-47c0-89a7-b332aebfdede.jpg/480x360.jpg
e34bacf1-d148-43b6-a51e-930e5dc5c4d5,mazda,cx-3,c,d,17500,5651,d,91294,03-2019,131.8733569263315,1369,https://prod.pictures.autoscout24.net/listing-images/e34bacf1-d148-43b6-a51e-930e5dc5c4d5_53f7ad95-96d0-4f25-93fa-d6b2c1ff4e6a.jpg/480x360.jpg
8d12902c-51c4-47d5-ab76-f332a92e4144,mazda,3,c,d,8990,4040,d,99000,05-2011,120.39133917274062,4230,https://prod.pictures.autoscout24.net/listing-images/8d12902c-51c4-47d5-ab76-f332a92e4144_48ef2eb5-21dc-45a7-bd3a-89818888105f.jpg/480x360.jpg
42dfc811-076f-466b-9912-bd321e2ae5a3,mazda,mx-5,c,p,27250,1785,b,15000,06-2022,62.024853812453884,181,https://prod.pictures.autoscout24.net/listing-images/42dfc811-076f-466b-9912-bd321e2ae5a3_f99f71b4-64d3-40d7-939b-616f3f778790.jpg/480x360.jpg
10f662ff-9abb-46f2-87d8-8717d8888539,mazda,mx-5,c,d,21490,5333,b,54000,01-2016,126.10550395694555,2524,https://prod.pictures.autoscout24.net/listing-images/10f662ff-9abb-46f2-87d8-8717d8888539_1a74a2c4-7c8f-4828-8d82-43d4f7ebc800.jpg/480x360.jpg
216e91c6-98a7-4685-bab5-c1a5614d6e5b,mazda,2,c,d,11900,9620,b,82000,02-2016,79.3684737361704,2493,https://prod.pictures.autoscout24.net/listing-images/216e91c6-98a7-4685-bab5-c1a5614d6e5b_f21dfe93-a008-455c-b6fd-0538463e564a.jpg/480x360.jpg
9699d6de-bc0e-4fc3-808b-328c795fb685,mazda,cx-5,c,d,14900,8980,b,128700,08-2016,124.20295196159874,2311,https://prod.pictures.autoscout24.net/listing-images/9699d6de-bc0e-4fc3-808b-328c795fb685_2e01ae0a-42e7-49ca-950a-9eb5a98dc289.jpg/480x360.jpg
15a46127-6e8d-4d77-8adb-e6b5880cb667,mazda,mx-5,c,d,20800,2300,b,57838,04-2016,36.751136569594,2433,https://prod.pictures.autoscout24.net/listing-images/15a46127-6e8d-4d77-8adb-e6b5880cb667_8816fdab-7974-4065-b3ba-7e3898c0be86.jpg/480x360.jpg
a4d0d5a4-e1be-49d5-9472-a9f1a0a6c951,mazda,6,c,d,22200,9620,b,57000,03-2018,79.3684737361704,1734,https://prod.pictures.autoscout24.net/listing-images/a4d0d5a4-e1be-49d5-9472-a9f1a0a6c951_13a0a6e5-50a4-4d58-93d1-2c516ba3d7c8.jpg/480x360.jpg
b603aae4-bb3e-4d55-bac9-791f09e7ea45,mazda,cx-30,c,d,27700,3200,b,2435,06-2021,60.911700271925,546,https://prod.pictures.autoscout24.net/listing-images/b603aae4-bb3e-4d55-bac9-791f09e7ea45_f4749cd8-e119-4a9d-9982-60c369914aa2.jpg/480x360.jpg
09363f34-6a59-4361-ad55-a7a488fae21f,mazda,6,c,d,10990,3960,d,163073,11-2015,88.39034768583157,2585,https://prod.pictures.autoscout24.net/listing-images/09363f34-6a59-4361-ad55-a7a488fae21f_af95e8c8-048b-4f4a-8349-90ab3d80a3e3.jpg/480x360.jpg
1a8b99d4-6447-4029-baf1-9f2ab8ed5b5d,mazda,3,c,p,26000,4460,d,37200,01-2021,114.8668906662163,697,https://prod.pictures.autoscout24.net/listing-images/1a8b99d4-6447-4029-baf1-9f2ab8ed5b5d_505a754f-5f1b-4b52-afee-5aba1f10429b.jpg/480x360.jpg
5fea740e-c2a6-4d3d-ae3f-d47b47b9358d,mazda,6,c,d,13990,4000,d,148000,01-2017,118.53949006185148,2158,https://prod.pictures.autoscout24.net/listing-images/5fea740e-c2a6-4d3d-ae3f-d47b47b9358d_80115e04-e26f-4dcf-b946-5164c91f89dd.jpg/480x360.jpg
5d171eb3-06d9-44d6-8bc7-e54d7236973e,mazda,cx-3,c,d,18900,9620,b,47000,07-2019,79.3684737361704,1247,https://prod.pictures.autoscout24.net/listing-images/5d171eb3-06d9-44d6-8bc7-e54d7236973e_e20ae1e0-af98-4a49-adc8-d1ce699fb384.jpg/480x360.jpg
46ecf1ee-251c-45cd-a526-7e8fe13b6f36,mazda,mx-5,c,p,28990,6211,b,4700,06-2022,106.9940194611148,181,https://prod.pictures.autoscout24.net/listing-images/46ecf1ee-251c-45cd-a526-7e8fe13b6f36_5f92c55b-aaf0-4860-b24d-84c76011ad76.jpg/480x360.jpg
24ccbadf-6740-4ed1-a5e2-d80fb59b5949,mazda,cx-3,c,p,13999,1020,d,63500,08-2015,66.36225311284039,2677,https://prod.pictures.autoscout24.net/listing-images/24ccbadf-6740-4ed1-a5e2-d80fb59b5949_0de84634-46b9-4ef3-ab9a-dc66f0ec3688.jpg/480x360.jpg
b4f59ef3-50d6-46f4-94e9-6ea025650483,mazda,mx-5,c,p,22900,4300,b,87663,02-2018,100.81569162486942,1762,https://prod.pictures.autoscout24.net/listing-images/b4f59ef3-50d6-46f4-94e9-6ea025650483_66424a52-b6cf-4b97-90d9-11c965ffb224.jpg/480x360.jpg
3734a18b-70a5-4c10-9d66-34bdcb6ebb79,mazda,6,c,d,17950,4000,d,83000,05-2018,118.53949006185148,1673,https://prod.pictures.autoscout24.net/listing-images/3734a18b-70a5-4c10-9d66-34bdcb6ebb79_3b1406ee-bfa9-498f-9f33-854c167ce05e.jpg/480x360.jpg
e0e4d4ed-7098-494d-82d8-e521d8789a26,mazda,3,c,p,12500,2300,b,66580,07-2014,36.751136569594,3073,https://prod.pictures.autoscout24.net/listing-images/e0e4d4ed-7098-494d-82d8-e521d8789a26_7de34fbc-37aa-4206-8606-a11184b71405.jpg/480x360.jpg
70467bd2-0fd5-49ff-a22c-70368479b69d,mazda,6,c,d,7250,8870,b,157850,01-2009,106.40718302751253,5080,https://prod.pictures.autoscout24.net/listing-images/70467bd2-0fd5-49ff-a22c-70368479b69d_f09bc277-2b5f-4862-b0f8-602ebfa391aa.jpg/480x360.jpg
a6a7fcaf-848a-4b12-9817-741fd4b0da20,mazda,cx-5,c,d,30450,8900,b,36985,05-2020,132.89189018035066,942,https://prod.pictures.autoscout24.net/listing-images/a6a7fcaf-848a-4b12-9817-741fd4b0da20_ce4fb75e-d82d-4698-941d-b14700b2470a.jpg/480x360.jpg
f54708ce-892d-430a-bd54-e4d94d8c83c8,mazda,mx-5,c,d,8950,3290,b,161183,05-2004,63.35789588207048,6786,https://prod.pictures.autoscout24.net/listing-images/f54708ce-892d-430a-bd54-e4d94d8c83c8_b8868805-9d74-4589-859e-2be908ae762e.jpg/480x360.jpg
4597f5d5-3c27-410f-81e6-47949dc7b70b,mazda,cx-5,c,p,16000,8880,b,95827,07-2014,113.05181262649485,3073,https://prod.pictures.autoscout24.net/listing-images/4597f5d5-3c27-410f-81e6-47949dc7b70b_79446cd7-5b29-45a9-8b50-ea2862d64bea.jpg/480x360.jpg
ef6af01f-bb68-4182-9ec6-b9994f23c68a,mazda,mx-5,c,p,14000,1300,b,28239,06-1995,83.88957347991013,10043,https://prod.pictures.autoscout24.net/listing-images/ef6af01f-bb68-4182-9ec6-b9994f23c68a_321f5604-671f-4b81-a64d-8bb09a71f118.jpg/480x360.jpg
c71a8d02-fd96-437a-8c7f-cd95ca1cb3dd,mazda,6,c,d,20490,4621,d,75000,01-2019,126.67391998952026,1428,https://prod.pictures.autoscout24.net/listing-images/c71a8d02-fd96-437a-8c7f-cd95ca1cb3dd_d2438190-85ab-49e2-80f3-328c7216f34e.jpg/480x360.jpg
6278293a-099a-44b9-8e41-f4d052099ea4,mazda,cx-5,c,d,27450,9400,b,34969,03-2018,81.6799978132908,1734,https://prod.pictures.autoscout24.net/listing-images/6278293a-099a-44b9-8e41-f4d052099ea4_92be99a6-d906-40f4-9115-2a933590db6f.jpg/480x360.jpg
